"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2019","1.0077","1.0107","1.0114","1.0062","","-0.27%"
"03/11/2019","1.0104","1.0077","1.0121","1.0069","","0.26%"
"03/08/2019","1.0078","1.0114","1.0120","1.0069","","-0.33%"
"03/07/2019","1.0111","1.0050","1.0126","1.0035","","0.63%"
"03/06/2019","1.0048","1.0044","1.0059","1.0031","","0.08%"
"03/05/2019","1.0040","0.9991","1.0056","0.9982","","0.52%"
"03/04/2019","0.9988","0.9985","1.0022","0.9972","","0.00%"
"03/01/2019","0.9988","0.9984","1.0010","0.9963","","0.07%"
"02/28/2019","0.9981","1.0016","1.0019","0.9925","","-0.33%"
"02/27/2019","1.0014","1.0000","1.0019","0.9961","","0.18%"
"02/26/2019","0.9996","1.0008","1.0021","0.9987","","-0.10%"
"02/25/2019","1.0006","1.0006","1.0014","0.9982","","0.05%"
"02/22/2019","1.0001","1.0013","1.0025","0.9987","","-0.07%"
"02/21/2019","1.0008","1.0010","1.0024","0.9994","","0.00%"
"02/20/2019","1.0008","1.0011","1.0023","0.9981","","-0.02%"
"02/19/2019","1.0010","1.0044","1.0062","1.0000","","-0.31%"
"02/18/2019","1.0041","1.0058","1.0058","1.0023","","-0.09%"
"02/15/2019","1.0050","1.0048","1.0091","1.0044","","0.03%"
"02/14/2019","1.0047","1.0093","1.0100","1.0044","","-0.43%"
"02/13/2019","1.0090","1.0065","1.0095","1.0042","","0.27%"
"02/12/2019","1.0063","1.0039","1.0094","1.0036","","0.26%"
"02/11/2019","1.0037","1.0002","1.0100","0.9988","","0.37%"
"02/08/2019","1.0000","1.0023","1.0030","0.9995","","-0.21%"
"02/07/2019","1.0021","1.0026","1.0032","1.0000","","-0.02%"
"02/06/2019","1.0023","1.0001","1.0028","0.9986","","0.26%"
"02/05/2019","0.9997","0.9980","1.0021","0.9974","","0.20%"
"02/04/2019","0.9977","0.9953","0.9996","0.9943","","0.22%"
"02/01/2019","0.9955","0.9942","0.9964","0.9921","","0.15%"
"01/31/2019","0.9940","0.9943","0.9954","0.9906","","-0.01%"
"01/30/2019","0.9941","0.9947","0.9996","0.9932","","-0.02%"
"01/29/2019","0.9943","0.9921","0.9959","0.9907","","0.29%"
"01/28/2019","0.9914","0.9935","0.9938","0.9904","","-0.15%"
"01/25/2019","0.9929","0.9967","0.9977","0.9921","","-0.34%"
"01/24/2019","0.9963","0.9950","0.9979","0.9934","","0.18%"
"01/23/2019","0.9945","0.9974","0.9991","0.9939","","-0.25%"
"01/22/2019","0.9970","0.9973","0.9987","0.9960","","0.00%"
"01/21/2019","0.9970","0.9944","0.9989","0.9942","","0.15%"
"01/18/2019","0.9955","0.9942","0.9961","0.9931","","0.14%"
"01/17/2019","0.9941","0.9904","0.9955","0.9895","","0.41%"
"01/16/2019","0.9900","0.9878","0.9911","0.9872","","0.22%"
"01/15/2019","0.9878","0.9810","0.9895","0.9801","","0.72%"
"01/14/2019","0.9807","0.9847","0.9853","0.9799","","-0.34%"
"01/11/2019","0.9840","0.9843","0.9857","0.9813","","-0.02%"
"01/10/2019","0.9842","0.9745","0.9852","0.9715","","1.02%"
"01/09/2019","0.9743","0.9813","0.9824","0.9732","","-0.69%"
"01/08/2019","0.9811","0.9798","0.9836","0.9787","","0.16%"
"01/07/2019","0.9795","0.9865","0.9872","0.9787","","-0.69%"
"01/04/2019","0.9863","0.9867","0.9909","0.9852","","-0.01%"
"01/03/2019","0.9864","0.9902","0.9906","0.9846","","-0.36%"
"01/02/2019","0.9900","0.9816","0.9921","0.9796","","0.88%"
"01/01/2019","0.9814","0.9817","0.9820","0.9816","","0.00%"
