Date,Price,Open,High,Low,Vol.,Change %
12/15/2021,16289.5898,15908.4502,16301.2695,15746.9404,5.34B,2.35%
12/16/2021,15863.9404,16335.0303,16340.5303,15802.6299,4.91B,-2.61%
12/17/2021,15801.46,15714.54,15960.25,15664.0996,7.67B,-0.39%
12/20/2021,15627.6396,15566.8301,15662.6104,15508.7402,4.60B,-1.1%
12/21/2021,15986.2803,15794.3799,15997.6104,15617.4805,4.58B,2.29%
12/22/2021,16180.1396,15963.54,16186.25,15947.5596,4.11B,1.21%
12/23/2021,16308.21,16203.7598,16360.75,16188.0303,3.94B,0.79%
12/27/2021,16567.5,16361.0703,16567.6406,16361.0703,3.74B,1.59%
12/28/2021,16488.6602,16602.9199,16607.1895,16458.4902,3.65B,-0.48%
12/29/2021,16491.0098,16510.6309,16548.9199,16396.1602,3.71B,0.01%
12/30/2021,16429.0996,16485.4004,16569.6191,16415.1191,3.75B,-0.38%
12/31/2021,16320.0801,16411.2598,16464.6191,16317.2598,3.39B,-0.66%
01/03/2022,16501.7695,16395.5098,16504.1406,16306.6396,4.43B,1.11%
01/04/2022,16279.7305,16513.8691,16513.8691,16151.9004,5.13B,-1.35%
01/05/2022,15771.7803,16190.5498,16249.2305,15763.8398,5.03B,-3.12%
01/06/2022,15765.3604,15675.2197,15900.5996,15608.5703,4.79B,-0.04%
01/07/2022,15592.1904,15774.1299,15835.0,15526.7998,4.24B,-1.1%
01/10/2022,15614.4297,15383.1797,15627.9199,15165.5303,5.32B,0.14%
01/11/2022,15844.1201,15582.7197,15848.5596,15496.9102,4.39B,1.47%
01/12/2022,15905.0996,15955.4805,16017.3896,15815.9502,4.34B,0.38%
01/13/2022,15495.6201,15970.0898,15990.3799,15468.0898,4.30B,-2.57%
01/14/2022,15611.5898,15396.4697,15617.1797,15396.4697,4.37B,0.75%
01/18/2022,15210.7598,15378.0596,15446.2998,15182.96,5.06B,-2.57%
01/19/2022,15047.8398,15287.25,15382.0,15038.4404,4.67B,-1.07%
01/20/2022,14846.46,15176.3799,15347.6201,14832.6904,5.10B,-1.34%
01/21/2022,14438.4004,14728.6602,14868.4502,14432.6396,5.87B,-2.75%
01/24/2022,14509.5801,14160.9102,14532.5703,13724.8496,7.00B,0.49%
01/25/2022,14149.1201,14237.5996,14410.4297,14033.8096,5.02B,-2.48%
01/26/2022,14172.7598,14492.5195,14646.54,14006.4004,5.77B,0.17%
01/27/2022,14003.1104,14346.46,14419.4502,13972.8799,5.18B,-1.2%
01/28/2022,14454.6104,14091.3096,14457.7803,13880.4805,4.97B,3.22%
01/31/2022,14930.0498,14505.0703,14934.5195,14442.8799,5.12B,3.29%
02/01/2022,15019.6797,14966.5996,15034.4199,14749.4902,4.67B,0.6%
02/02/2022,15139.7402,15173.0303,15196.4004,14960.8496,4.67B,0.8%
02/03/2022,14501.1104,14693.8496,14856.5098,14471.2002,4.33B,-4.22%
02/04/2022,14694.3496,14566.2803,14832.0498,14452.2803,4.12B,1.33%
02/07/2022,14571.25,14716.4297,14813.8604,14524.6299,4.27B,-0.84%
02/08/2022,14747.0303,14533.25,14785.2197,14485.7803,4.29B,1.21%
02/09/2022,15056.96,14930.9902,15057.9004,14870.3604,4.73B,2.1%
02/10/2022,14705.6396,14770.6797,15037.2598,14636.6201,5.21B,-2.33%
02/11/2022,14253.8398,14739.46,14769.6396,14194.54,5.24B,-3.07%
02/14/2022,14268.5898,14233.4004,14400.7803,14119.7305,4.35B,0.1%
02/15/2022,14620.8203,14482.1104,14624.5303,14444.46,4.42B,2.47%
02/16/2022,14603.6396,14514.8398,14647.79,14399.29,4.24B,-0.12%
02/17/2022,14171.7402,14485.0801,14497.46,14155.4297,4.28B,-2.96%
02/18/2022,14009.54,14207.5498,14225.7197,13918.7598,4.50B,-1.14%
02/22/2022,13870.5303,13892.8096,14109.2598,13720.9199,4.85B,-0.99%
02/23/2022,13509.4297,14016.9404,14035.9297,13502.5801,4.64B,-2.6%
02/24/2022,13974.6699,13065.4404,13989.0996,13065.4404,6.18B,3.44%
02/25/2022,14189.1602,13973.9004,14193.0,13850.29,4.63B,1.53%
02/28/2022,14237.8096,14058.6104,14296.5996,14009.3604,5.93B,0.34%
03/01/2022,14005.9902,14197.6602,14271.5801,13906.9199,6.13B,-1.63%
03/02/2022,14243.6904,14075.1104,14292.7197,13962.6904,5.25B,1.7%
03/03/2022,14035.21,14339.7002,14342.5596,13965.1104,5.09B,-1.46%
03/04/2022,13837.8301,13957.5996,13992.9697,13738.6104,5.34B,-1.41%
03/07/2022,13319.3799,13853.5303,13879.0996,13314.4404,6.20B,-3.75%
03/08/2022,13267.6104,13275.2305,13663.2695,13129.4004,6.68B,-0.39%
03/09/2022,13742.2002,13610.4805,13793.1104,13504.4805,5.40B,3.58%
03/10/2022,13591.0,13577.8398,13633.6904,13399.46,5.07B,-1.1%
03/11/2022,13301.8301,13701.7998,13714.4404,13285.1904,5.29B,-2.13%
03/14/2022,13046.6396,13248.0898,13386.6699,13020.4004,5.88B,-1.92%
03/15/2022,13458.5596,13174.9697,13488.1797,13092.4502,5.44B,3.16%
03/16/2022,13956.79,13633.1201,13960.25,13475.0898,6.55B,3.7%
03/17/2022,14118.5996,13878.9902,14125.6699,13827.3398,5.61B,1.16%
03/18/2022,14420.0801,14061.29,14427.4697,14014.4297,8.15B,2.14%
03/21/2022,14376.0898,14377.1504,14470.6797,14190.5303,5.67B,-0.31%
03/22/2022,14654.3301,14396.0303,14688.9697,14385.5498,5.45B,1.94%
03/23/2022,14447.5498,14525.2197,14681.3301,14446.04,5.02B,-1.41%
03/24/2022,14765.6904,14529.7197,14767.7305,14440.6699,5.15B,2.2%
03/25/2022,14754.3096,14766.9004,14805.8799,14577.5898,5.59B,-0.08%
03/28/2022,14987.4004,14763.1602,14989.0801,14705.9199,5.13B,1.58%
03/29/2022,15239.3203,15142.9297,15265.4199,15039.6104,6.06B,1.68%
03/30/2022,15071.5498,15177.1504,15229.0098,15010.3398,5.48B,-1.1%
03/31/2022,14838.4902,15074.2305,15088.3799,14835.1602,5.45B,-1.55%
04/01/2022,14861.21,14886.9102,14925.9297,14723.8301,5.00B,0.15%
04/04/2022,15159.5801,14903.3799,15161.8896,14884.5703,4.63B,2.01%
04/05/2022,14820.6396,15109.2695,15120.6699,14782.5703,4.73B,-2.24%
04/06/2022,14498.8896,14600.2998,14639.3496,14395.4004,5.36B,-2.17%
04/07/2022,14531.8096,14469.5,14624.2402,14315.6904,4.86B,0.23%
04/08/2022,14327.2598,14450.5303,14490.1904,14307.6797,4.57B,-1.41%
04/11/2022,13990.21,14149.5996,14187.6699,13979.1396,4.95B,-2.35%
04/12/2022,13940.2402,14175.6602,14264.7402,13882.75,4.99B,-0.36%
04/13/2022,14217.29,13939.6104,14258.8096,13919.4805,4.91B,1.99%
04/14/2022,13893.21,14225.4697,14235.3896,13884.8203,4.64B,-2.28%
04/18/2022,13910.7598,13859.4697,13997.9297,13788.96,4.37B,0.13%
04/19/2022,14210.2598,13882.75,14236.5098,13844.7402,4.56B,2.15%
04/20/2022,13998.5303,14246.2002,14263.6104,13962.8604,4.68B,-1.49%
04/21/2022,13720.4502,14174.9199,14277.21,13682.6797,5.23B,-1.99%
04/22/2022,13356.8701,13714.6299,13769.4004,13342.79,4.48B,-2.65%
04/25/2022,13533.2197,13275.4102,13541.7695,13239.7305,4.85B,1.32%
04/26/2022,13009.71,13447.6602,13447.6602,13009.6504,5.17B,-3.87%
04/27/2022,13003.3604,13009.4004,13241.9404,12936.4102,4.81B,-0.05%
04/28/2022,13456.0596,13254.96,13542.5596,13038.1699,5.07B,3.48%
04/29/2022,12854.7998,13274.9404,13428.5303,12835.4805,4.73B,-4.47%
05/02/2022,13075.8496,12864.8301,13083.5703,12716.6299,4.92B,1.72%
05/03/2022,13089.9004,13045.3496,13178.7402,12982.7002,4.55B,0.11%
05/04/2022,13535.71,13110.2998,13556.6699,12887.5303,5.50B,3.41%
05/05/2022,12850.5498,13344.79,13344.79,12710.5898,5.31B,-5.06%
05/06/2022,12693.5303,12776.8604,12926.5801,12522.7695,5.32B,-1.22%
05/09/2022,12187.7197,12465.9102,12542.3203,12136.1904,5.94B,-3.98%
05/10/2022,12345.8604,12496.8398,12537.8896,12173.4697,6.22B,1.3%
05/11/2022,11967.5596,12240.21,12470.8896,11939.0898,6.15B,-3.06%
05/12/2022,11945.5,11790.1299,12128.7305,11692.1201,6.68B,-0.18%
05/13/2022,12387.4004,12125.9297,12429.2803,12069.1299,5.89B,3.7%
05/16/2022,12243.5801,12297.0703,12395.5098,12196.21,4.93B,-1.16%
05/17/2022,12564.0996,12496.6299,12572.9902,12333.9902,5.09B,2.62%
05/18/2022,11928.3096,12352.9199,12389.96,11887.0,5.06B,-5.06%
05/19/2022,11875.6299,11872.5596,12066.8496,11795.79,5.15B,-0.44%
05/20/2022,11835.6201,12037.0303,12044.7002,11492.29,5.43B,-0.34%
05/23/2022,12034.2803,11867.0801,12047.8096,11785.7598,4.55B,1.68%
05/24/2022,11769.8398,11807.7803,11842.8096,11576.1104,4.72B,-2.2%
05/25/2022,11943.9297,11732.4502,12028.8896,11714.2695,4.52B,1.48%
05/26/2022,12276.79,11906.8301,12337.7305,11901.8701,4.67B,2.79%
05/27/2022,12681.4199,12421.7998,12682.5801,12405.29,4.79B,3.3%
05/31/2022,12642.0996,12688.9502,12762.8398,12482.3203,6.05B,-0.31%
06/01/2022,12548.3604,12750.3096,12820.4697,12457.9102,4.72B,-0.74%
06/02/2022,12892.8896,12498.6299,12897.6299,12447.7695,4.45B,2.75%
06/03/2022,12548.0303,12650.3799,12724.8096,12505.7598,4.13B,-2.67%
06/06/2022,12599.6299,12745.8896,12804.46,12534.5801,4.65B,0.41%
06/07/2022,12711.6797,12456.4902,12737.2998,12413.5596,4.41B,0.89%
06/08/2022,12615.1299,12682.8096,12776.6504,12578.5498,4.71B,-0.76%
06/09/2022,12269.7803,12543.3701,12666.4102,12265.8604,5.41B,-2.74%
06/10/2022,11832.8203,12052.5898,12082.6904,11825.3496,5.15B,-3.56%
06/13/2022,11288.3203,11472.1904,11568.6504,11254.1904,5.94B,-4.6%
06/14/2022,11311.6904,11385.1797,11418.2197,11205.9199,4.82B,0.21%
06/15/2022,11593.7695,11468.1299,11751.29,11346.54,5.37B,2.49%
06/16/2022,11127.5703,11286.8701,11311.0498,11037.21,5.70B,-4.02%
06/17/2022,11265.9902,11172.6504,11357.9697,11089.9297,7.45B,1.24%
06/21/2022,11546.7598,11446.9805,11638.4697,11446.9805,5.23B,2.49%
06/22/2022,11527.71,11427.7402,11708.0801,11423.2002,5.24B,-0.16%
06/23/2022,11697.6797,11622.0898,11729.6201,11515.4805,5.26B,1.47%
06/24/2022,12105.8496,11826.9502,12112.8203,11812.1797,9.47B,3.49%
06/27/2022,12008.2402,12157.9297,12175.9805,11965.6699,5.05B,-0.81%
06/28/2022,11637.7695,12021.3398,12133.8701,11633.1299,5.43B,-3.09%
06/29/2022,11658.2598,11619.0098,11710.21,11537.7197,5.65B,0.18%
06/30/2022,11503.7197,11532.3203,11650.96,11322.8604,5.65B,-1.33%
07/01/2022,11585.6797,11472.6299,11592.8496,11378.6299,4.87B,0.71%
07/05/2022,11779.9004,11419.3398,11781.7402,11366.0703,5.05B,1.68%
07/06/2022,11852.5898,11807.0801,11941.3096,11727.3604,4.85B,0.62%
07/07/2022,12109.0498,11913.7305,12137.71,11897.5098,4.69B,2.16%
07/08/2022,12125.6904,11977.9502,12179.3203,11956.0303,4.53B,0.14%
07/11/2022,11860.2803,12008.7598,12026.0596,11830.8896,4.36B,-2.19%
07/12/2022,11744.9902,11926.8398,11990.4404,11684.0195,4.32B,-0.97%
07/13/2022,11728.5303,11523.9102,11819.6904,11498.96,4.43B,-0.14%
07/14/2022,11768.4004,11637.1797,11801.1104,11488.2695,4.48B,0.34%
07/15/2022,11983.6201,11896.1504,11987.5195,11828.1299,4.37B,1.83%
07/18/2022,11877.5,12089.6797,12156.0898,11836.5195,5.06B,-0.89%
07/19/2022,12249.4199,12046.6904,12258.3701,11967.9199,5.30B,3.13%
07/20/2022,12439.6797,12269.0703,12488.3896,12232.2002,5.47B,1.55%
07/21/2022,12619.4102,12466.1299,12620.5,12351.4199,4.68B,1.44%
07/22/2022,12396.4697,12575.7598,12662.8604,12322.8203,4.72B,-1.77%
07/25/2022,12328.4102,12391.21,12415.5898,12244.4004,4.35B,-0.55%
07/26/2022,12086.9004,12248.21,12259.0098,12051.21,4.35B,-1.96%
07/27/2022,12601.4697,12299.3398,12660.7695,12256.9404,4.59B,4.26%
07/28/2022,12717.8701,12580.6104,12741.8301,12433.5498,4.92B,0.92%
07/29/2022,12947.9697,12784.2002,12986.6396,12726.25,4.91B,1.81%
08/01/2022,12940.7803,12877.04,13084.6104,12833.1602,4.40B,-0.06%
08/02/2022,12901.5996,12853.04,13073.2695,12809.0098,4.79B,-0.3%
08/03/2022,13253.2598,12983.5801,13289.1904,12974.8496,5.67B,2.73%
08/04/2022,13311.04,13253.7695,13326.7197,13170.4404,5.45B,0.44%
08/05/2022,13207.6904,13107.4502,13286.0195,13070.3604,4.91B,-0.78%
08/08/2022,13159.1602,13227.0898,13394.54,13103.7998,5.24B,-0.37%
08/09/2022,13008.1699,13064.2402,13095.7002,12945.5996,5.31B,-1.15%
08/10/2022,13378.3203,13330.6602,13386.8496,13220.0498,5.20B,2.85%
08/11/2022,13291.9902,13471.0303,13555.3799,13271.3496,5.82B,-0.65%
08/12/2022,13565.8701,13384.6504,13565.8701,13341.6504,4.78B,2.06%
08/15/2022,13667.1797,13529.6602,13685.6504,13524.5303,4.48B,0.75%
08/16/2022,13635.21,13617.6602,13720.9102,13508.4697,5.03B,-0.23%
08/17/2022,13470.8604,13499.2402,13591.5801,13389.8203,5.23B,-1.21%
08/18/2022,13505.9902,13474.2402,13553.2803,13405.7402,4.72B,0.26%
08/19/2022,13242.9004,13370.25,13402.6104,13210.8203,4.63B,-1.95%
08/22/2022,12890.54,13056.3896,13073.0703,12859.8203,4.27B,-2.66%
08/23/2022,12881.79,12885.2803,13000.71,12852.7002,3.84B,-0.07%
08/24/2022,12917.8604,12876.2305,12995.1396,12843.5801,3.92B,0.28%
08/25/2022,13143.5801,12984.7402,13146.8398,12951.6104,4.32B,1.75%
08/26/2022,12605.1699,13129.9102,13175.25,12603.4102,4.53B,-4.1%
08/29/2022,12484.3203,12488.46,12594.3398,12440.4004,4.21B,-0.96%
08/30/2022,12342.7002,12562.4004,12572.8799,12240.8203,4.68B,-1.13%
08/31/2022,12272.0303,12448.0703,12502.1504,12268.0801,4.95B,-0.57%
09/01/2022,12274.6201,12158.8799,12290.3301,12012.9805,4.79B,0.02%
09/02/2022,12098.4404,12392.46,12451.2803,12035.5303,4.26B,-1.44%
09/06/2022,12011.3096,12106.5703,12152.4199,11928.8096,4.62B,-0.72%
09/07/2022,12259.3896,12038.1797,12298.1201,12026.9805,4.45B,2.07%
09/08/2022,12321.1904,12139.5703,12374.1299,12120.2598,4.33B,0.5%
09/09/2022,12588.29,12424.1504,12610.4297,12424.1504,4.40B,2.17%
09/12/2022,12739.7197,12649.2305,12752.8301,12639.7598,4.15B,1.2%
09/13/2022,12033.6201,12364.8301,12420.0098,12004.4199,5.19B,-5.54%
09/14/2022,12134.4004,12092.0303,12170.25,12016.4297,4.86B,0.84%
09/15/2022,11927.4902,12034.4297,12153.3398,11867.8799,4.81B,-1.71%
09/16/2022,11861.3799,11775.9404,11875.0898,11710.2598,7.45B,-0.55%
09/19/2022,11953.2695,11753.5996,11956.79,11752.4297,4.17B,0.77%
09/20/2022,11851.54,11855.8398,11951.1299,11761.6904,4.03B,-0.85%
09/21/2022,11637.79,11892.7197,12062.5195,11636.25,4.47B,-1.8%
09/22/2022,11501.6504,11574.3203,11617.9902,11448.8604,4.92B,-1.17%
09/23/2022,11311.2402,11398.75,11402.4102,11169.6602,5.13B,-1.66%
09/26/2022,11254.1104,11283.1396,11473.3604,11235.7402,4.70B,-0.51%
09/27/2022,11271.75,11411.3398,11502.3799,11175.29,4.45B,0.16%
09/28/2022,11493.8301,11258.7402,11546.8701,11210.8096,4.56B,1.97%
09/29/2022,11164.7803,11334.5703,11339.9102,11038.9404,4.52B,-2.86%
09/30/2022,10971.2197,11123.1104,11296.1602,10966.9502,4.65B,-1.73%
10/03/2022,11229.7305,11059.1699,11296.4297,10985.0098,4.42B,2.36%
10/04/2022,11582.54,11477.8496,11609.25,11462.3701,5.00B,3.14%
10/05/2022,11573.1797,11429.4697,11647.6201,11312.5195,4.09B,-0.08%
10/06/2022,11485.5,11556.4004,11660.5498,11472.8301,4.42B,-0.76%
10/07/2022,11039.4697,11272.46,11293.6504,10991.6602,4.63B,-3.88%
10/10/2022,10926.9697,11048.5098,11063.21,10824.25,3.99B,-1.02%
10/11/2022,10791.3496,10865.3203,10981.9102,10716.3301,4.74B,-1.24%
10/12/2022,10785.6201,10810.2998,10886.4902,10754.8496,4.09B,-0.05%
10/13/2022,11033.5801,10481.5801,11087.6602,10440.6396,5.30B,2.3%
10/14/2022,10692.0596,11130.0801,11152.8896,10677.4805,4.39B,-3.1%
10/17/2022,11062.5303,10967.25,11090.8701,10959.7402,4.44B,3.46%
10/18/2022,11147.7402,11368.7598,11374.3799,11035.7998,5.05B,0.77%
10/19/2022,11103.3799,11081.8203,11231.46,11008.1104,4.96B,-0.4%
10/20/2022,11046.71,11081.2197,11279.8096,11001.2803,4.63B,-0.51%
10/21/2022,11310.3301,10998.1699,11327.7695,10962.0098,4.71B,2.39%
10/24/2022,11430.2598,11321.1104,11468.1797,11166.4902,4.81B,1.06%
10/25/2022,11669.9902,11482.8701,11681.8496,11480.4102,5.14B,2.1%
10/26/2022,11405.9004,11409.79,11657.0596,11388.3398,5.22B,-2.26%
10/27/2022,11191.6299,11387.71,11417.04,11179.9004,4.77B,-1.88%
10/28/2022,11546.21,11176.9902,11563.1602,11176.9902,4.73B,3.17%
10/31/2022,11405.5703,11465.21,11482.9902,11331.2598,4.75B,-1.22%
11/01/2022,11288.9502,11571.5303,11574.3896,11278.2803,4.68B,-1.02%
11/02/2022,10906.3398,11300.2695,11410.9102,10903.4805,5.44B,-3.39%
11/03/2022,10690.5996,10769.4297,10852.1797,10680.8301,5.10B,-1.98%
11/04/2022,10857.0303,10911.9805,10934.6201,10632.3896,5.45B,1.56%
11/07/2022,10977.0,10900.8301,11001.1602,10817.5898,4.46B,1.1%
11/08/2022,11059.5,11039.5801,11191.9004,10897.5303,5.13B,0.75%
11/09/2022,10797.5498,10971.4297,11012.6602,10790.3496,4.98B,-2.37%
11/10/2022,11605.96,11350.4199,11612.2002,11235.7402,6.43B,7.49%
11/11/2022,11817.0098,11604.3604,11840.0703,11535.5596,5.87B,1.82%
11/14/2022,11700.9404,11728.1104,11863.8203,11669.0996,5.00B,-0.98%
11/15/2022,11871.1504,12006.4502,12024.9502,11735.4004,5.62B,1.45%
11/16/2022,11699.0898,11767.4199,11796.9902,11673.1396,4.59B,-1.45%
11/17/2022,11676.8604,11521.6396,11737.6104,11519.3799,4.35B,-0.19%
11/18/2022,11677.0195,11791.8496,11794.6797,11579.6396,4.18B,0.0%
11/21/2022,11553.4502,11623.3496,11664.9404,11524.4404,3.98B,-1.06%
11/22/2022,11724.8398,11590.8301,11731.7598,11503.3398,4.19B,1.48%
11/23/2022,11838.7197,11725.0801,11866.4199,11722.0098,4.43B,0.97%
11/25/2022,11756.0303,11777.3301,11803.9102,11748.79,2.18B,-0.7%
11/28/2022,11587.75,11684.0703,11764.8301,11555.2598,4.27B,-1.43%
11/29/2022,11503.4502,11590.2998,11613.3301,11450.3398,4.59B,-0.73%
11/30/2022,12030.0596,11505.7402,12031.3398,11481.8896,6.65B,4.58%
12/01/2022,12041.8896,12030.2402,12115.3398,11928.6602,5.16B,0.1%
12/02/2022,11994.2598,11845.5303,12027.6201,11825.5303,4.52B,-0.4%
12/05/2022,11786.7998,11899.54,11957.3604,11732.1504,4.51B,-1.73%
12/06/2022,11549.6904,11775.2002,11790.9297,11488.5996,4.71B,-2.01%
12/07/2022,11497.3896,11490.9902,11577.6904,11431.96,4.34B,-0.45%
12/08/2022,11637.5,11543.6797,11672.1396,11470.6797,4.28B,1.22%
12/09/2022,11563.3301,11594.3799,11707.0898,11550.3096,4.34B,-0.64%
12/12/2022,11706.4404,11572.2598,11707.71,11529.4102,4.83B,1.24%
12/13/2022,11834.21,12141.2402,12166.4102,11724.9004,6.13B,1.09%
12/14/2022,11740.9199,11824.54,11941.2803,11617.4102,5.49B,-0.79%
12/15/2022,11345.2197,11573.3799,11591.3301,11300.3496,5.54B,-3.37%
12/16/2022,11243.7197,11313.6396,11383.3896,11175.54,7.97B,-0.89%
12/19/2022,11084.5898,11243.0,11251.5703,11029.7695,4.63B,-1.42%
12/20/2022,11072.4199,11023.4697,11143.6201,10967.0703,4.71B,-0.11%
12/21/2022,11235.8799,11110.6504,11285.7803,11083.3604,4.40B,1.48%
12/22/2022,10956.1396,11099.3604,11114.2305,10784.0195,5.13B,-2.49%
12/23/2022,10985.4502,10911.04,11007.0898,10830.9004,3.54B,0.27%
12/27/2022,10822.5098,10944.2998,10957.4404,10807.6104,3.83B,-1.48%
12/28/2022,10679.3398,10807.1201,10898.6396,10671.1904,3.84B,-1.32%
12/29/2022,10951.0498,10800.7998,10981.0596,10776.6201,4.15B,2.54%
12/30/2022,10939.7598,10835.5898,10942.9004,10778.6396,3.96B,-0.1%
01/03/2023,10862.6396,11038.4199,11093.0996,10770.9297,4.78B,-0.7%
01/04/2023,10914.7998,10949.3398,10981.46,10785.5303,5.09B,0.48%
01/05/2023,10741.2197,10837.25,10842.3301,10728.2598,4.76B,-1.59%
01/06/2023,11040.3496,10807.46,11082.5898,10696.4199,5.20B,2.78%
01/09/2023,11108.4502,11133.0703,11304.8398,11085.3203,5.13B,0.62%
01/10/2023,11205.7803,11069.0498,11207.5596,11050.6797,4.71B,0.88%
01/11/2023,11402.5195,11259.1602,11403.8896,11220.75,5.28B,1.76%
01/12/2023,11459.6104,11441.4502,11500.8604,11246.0195,5.68B,0.5%
01/13/2023,11541.4805,11362.1299,11547.96,11347.5996,5.08B,0.71%
01/17/2023,11557.1904,11531.54,11615.9502,11484.0195,5.14B,0.14%
01/18/2023,11410.29,11636.6104,11690.2695,11403.3096,5.29B,-1.27%
01/19/2023,11295.6699,11345.1904,11388.46,11251.9404,4.66B,-1.0%
01/20/2023,11619.0303,11363.8496,11623.2002,11329.54,5.98B,2.86%
01/23/2023,11872.54,11652.0,11918.8604,11617.8301,6.00B,2.18%
01/24/2023,11846.6396,11802.9502,11889.3701,11780.0703,5.67B,-0.22%
01/25/2023,11814.6904,11636.0098,11841.8096,11550.0703,5.49B,-0.27%
01/26/2023,12051.4805,11972.5703,12055.8096,11853.3701,5.73B,2.0%
01/27/2023,12166.5996,12000.21,12248.1504,11999.8701,6.24B,0.96%
01/30/2023,11912.3896,12047.1602,12087.6797,11906.1104,5.12B,-2.09%
01/31/2023,12101.9297,11915.9404,12104.1299,11915.9404,5.70B,1.59%
02/01/2023,12363.0996,12087.9199,12458.8701,12010.7305,6.34B,2.16%
02/02/2023,12803.1396,12655.1797,12880.9805,12600.7598,7.04B,3.56%
02/03/2023,12573.3604,12520.9502,12828.71,12520.9502,5.95B,-1.79%
02/06/2023,12464.5098,12468.7998,12558.8701,12411.8799,5.54B,-0.87%
02/07/2023,12728.2695,12474.9502,12771.5898,12419.71,5.72B,2.12%
02/08/2023,12495.3799,12680.0303,12709.4502,12471.1201,5.05B,-1.83%
02/09/2023,12381.1699,12677.54,12679.54,12327.4404,5.54B,-0.91%
02/10/2023,12304.9199,12306.5898,12375.7197,12204.21,4.89B,-0.62%
02/13/2023,12502.3096,12356.5,12522.7803,12313.4502,4.75B,1.6%
02/14/2023,12590.8896,12413.0996,12627.4004,12356.3203,5.03B,0.71%
02/15/2023,12687.8896,12531.5996,12689.3398,12486.4199,5.06B,0.77%
02/16/2023,12442.4805,12495.0703,12653.4004,12440.0,5.16B,-1.93%
02/17/2023,12358.1797,12352.2998,12385.5195,12233.79,4.93B,-0.68%
02/21/2023,12060.2998,12205.21,12257.0596,12058.2305,5.00B,-2.41%
02/22/2023,12066.2695,12085.6699,12156.21,12006.04,4.67B,0.05%
02/23/2023,12180.1396,12224.4404,12227.4004,12003.3096,4.71B,0.94%
02/24/2023,11969.6504,11979.7998,12018.3203,11900.8398,4.43B,-1.73%
02/27/2023,12057.79,12106.79,12159.6396,12034.6104,4.49B,0.74%
02/28/2023,12042.1201,12041.75,12146.5195,12021.3203,5.34B,-0.13%
03/01/2023,11938.5703,12026.7197,12054.4805,11906.5801,4.93B,-0.86%
03/02/2023,12044.8701,11830.0898,12074.5898,11830.0898,5.31B,0.89%
03/03/2023,12290.8096,12110.71,12300.46,12095.2402,5.10B,2.04%
03/06/2023,12302.4805,12344.6504,12466.8799,12297.5703,4.98B,0.09%
03/07/2023,12152.1699,12303.1904,12344.04,12130.0098,5.42B,-1.22%
03/08/2023,12215.3301,12181.0596,12237.7197,12102.2803,5.09B,0.52%
03/09/2023,11995.8799,12230.8398,12340.4502,11970.3398,5.06B,-1.8%
03/10/2023,11830.2803,12001.7002,12069.6201,11789.8604,6.19B,-1.38%
03/13/2023,11923.1699,11752.0996,12073.96,11695.4102,6.20B,0.79%
03/14/2023,12199.79,12078.46,12217.8701,12035.2197,5.53B,2.32%
03/15/2023,12251.3203,12083.2402,12269.4502,12026.1797,5.91B,0.42%
03/16/2023,12581.3896,12211.8701,12595.6904,12190.6504,5.50B,2.69%
03/17/2023,12519.8799,12570.1602,12674.3398,12444.0801,7.90B,-0.49%
03/20/2023,12562.6104,12487.79,12578.3496,12407.8203,4.97B,0.34%
03/21/2023,12741.4404,12643.3496,12762.4502,12582.7598,4.83B,1.42%
03/22/2023,12567.1504,12742.4102,12943.6201,12563.7803,4.98B,-1.37%
03/23/2023,12729.2305,12735.5996,12900.0996,12611.6699,4.92B,1.29%
03/24/2023,12767.0498,12700.5098,12770.2803,12608.1504,4.36B,0.3%
03/27/2023,12673.0703,12797.9004,12839.4199,12647.9404,4.33B,-0.74%
03/28/2023,12610.5703,12654.9102,12654.9102,12517.8701,4.04B,-0.49%
03/29/2023,12846.0303,12768.1396,12867.3203,12734.6797,4.49B,1.87%
03/30/2023,12963.1396,12934.9902,12987.9697,12894.1396,4.74B,0.91%
03/31/2023,13181.3496,12968.96,13188.8301,12968.0,5.52B,1.68%
04/03/2023,13148.3496,13084.0996,13157.4697,13036.5498,4.82B,-0.25%
04/04/2023,13100.0801,13165.3203,13204.0801,13049.9805,4.30B,-0.37%
04/05/2023,12967.2002,13056.79,13065.2803,12894.4404,4.38B,-1.01%
04/06/2023,13062.5996,12892.9004,13078.0996,12846.0303,3.86B,0.74%
04/10/2023,13051.2305,12936.5195,13051.8496,12861.5195,4.33B,-0.09%
04/11/2023,12964.1504,13040.4902,13049.5596,12947.6602,4.68B,-0.67%
04/12/2023,12848.3496,13043.9697,13071.9805,12833.3096,4.91B,-0.89%
04/13/2023,13109.3896,12922.9004,13124.4102,12920.0195,4.94B,2.03%
04/14/2023,13079.5195,13044.6904,13152.2803,12962.5098,4.66B,-0.23%
04/17/2023,13087.71,13053.2598,13105.6797,12981.2598,4.82B,0.06%
04/18/2023,13091.79,13180.3096,13196.1797,13044.21,4.85B,0.03%
04/19/2023,13088.71,12992.5098,13128.25,12988.2002,4.97B,-0.02%
04/20/2023,12985.9805,12962.29,13107.9199,12933.7998,4.59B,-0.78%
04/21/2023,13000.7695,12970.3203,13030.8496,12899.6396,4.87B,0.11%
04/24/2023,12969.7598,12981.71,13044.2197,12883.7695,4.85B,-0.24%
