Date,Price,Open,High,Low,Vol.,Change %
03/03/2023,4294.7998,4256.8101,4298.7798,4256.8101,30.52M,1.28%
03/06/2023,4313.7798,4306.6499,4324.27,4295.6899,26.31M,0.44%
03/07/2023,4278.96,4306.25,4319.0601,4277.8198,30.28M,-0.81%
03/08/2023,4288.4502,4272.3701,4298.9502,4264.23,26.86M,0.22%
03/09/2023,4286.1201,4283.2998,4297.5601,4257.2002,28.14M,-0.05%
03/10/2023,4229.5298,4256.4302,4256.4302,4190.98,49.66M,-1.32%
03/13/2023,4096.54,4228.3198,4229.2202,4071.9399,78.07M,-3.14%
03/14/2023,4179.4702,4104.5698,4189.0801,4088.5801,52.29M,2.02%
03/15/2023,4034.9199,4175.6201,4178.46,4018.3,81.67M,-3.46%
03/16/2023,4116.98,4060.4099,4135.0,4021.45,61.73M,2.03%
03/17/2023,4064.99,4137.3701,4174.6699,4042.75,91.67M,-1.26%
03/20/2023,4119.4199,4054.7,4136.1899,3980.9399,69.87M,1.34%
03/21/2023,4181.6001,4139.8901,4206.9302,4139.8901,49.52M,1.51%
03/22/2023,4195.7002,4174.8999,4212.8101,4167.1201,37.40M,0.34%
03/23/2023,4207.1401,4195.2202,4215.2002,4166.0,34.03M,0.27%
03/24/2023,4130.6201,4193.1602,4193.1602,4093.1599,56.57M,-1.82%
03/27/2023,4164.6201,4133.7998,4190.1401,4133.7998,34.83M,0.82%
03/28/2023,4168.21,4169.5298,4205.3501,4157.1099,30.41M,0.09%
03/29/2023,4231.27,4168.6099,4233.5898,4168.6099,33.77M,1.51%
03/30/2023,4285.4199,4232.5898,4295.3198,4232.5898,29.62M,1.28%
03/31/2023,4315.0498,4285.8398,4325.3398,4278.3101,36.31M,0.69%
04/03/2023,4311.0498,4312.9902,4329.29,4304.8901,29.10M,-0.09%
04/04/2023,4315.3198,4312.1499,4346.9502,4311.02,28.19M,0.1%
04/05/2023,4298.3599,4316.29,4320.8301,4286.21,29.79M,-0.39%
04/06/2023,4309.4502,4295.5498,4313.7402,4293.8501,28.51M,0.26%
04/11/2023,4333.29,4312.6602,4343.9199,4312.6602,30.12M,0.55%
04/12/2023,4334.0298,4332.3301,4374.23,4323.6699,30.18M,0.02%
04/13/2023,4363.2402,4334.6699,4363.6099,4334.6699,28.72M,0.67%
04/14/2023,4390.75,4364.0898,4397.5801,4363.3101,35.53M,0.63%
04/17/2023,4367.6099,4392.3999,4401.9702,4366.2202,26.85M,-0.53%
04/18/2023,4393.9502,4367.6201,4407.7402,4367.6201,26.67M,0.6%
04/19/2023,4393.5698,4393.46,4397.1602,4373.1899,25.03M,-0.01%
04/20/2023,4384.8599,4391.9199,4400.6099,4365.9102,35.90M,-0.2%
04/21/2023,4408.5898,4382.0601,4408.5898,4367.5601,39.17M,0.54%
04/24/2023,4401.7998,4398.5098,4411.6699,4387.6401,24.13M,-0.15%
04/25/2023,4377.8501,4393.23,4393.23,4363.98,30.71M,-0.54%
04/26/2023,4347.71,4373.21,4373.21,4324.4302,35.48M,-0.69%
04/27/2023,4358.0498,4345.04,4368.9502,4327.98,27.11M,0.24%
04/28/2023,4359.3101,4353.9199,4376.2998,4305.6299,39.59M,0.03%
05/02/2023,4294.8501,4353.4102,4372.6602,4291.6602,33.75M,-1.48%
05/03/2023,4310.1802,4303.5298,4329.0298,4303.5298,27.49M,0.36%
05/04/2023,4287.0298,4280.6602,4302.04,4264.4102,31.08M,-0.54%
05/05/2023,4340.4302,4280.9199,4340.48,4280.9199,31.87M,1.25%
05/08/2023,4348.6499,4335.2202,4355.4102,4334.1299,19.64M,0.19%
05/09/2023,4323.0898,4344.4199,4344.4199,4305.3101,22.74M,-0.59%
05/10/2023,4306.7598,4322.6499,4332.29,4293.21,27.26M,-0.38%
05/11/2023,4309.75,4303.98,4341.5898,4281.6899,29.58M,0.07%
05/12/2023,4317.8799,4304.0698,4344.3198,4304.0698,24.69M,0.19%
05/15/2023,4316.4102,4315.8501,4338.1401,4302.7598,20.45M,-0.03%
05/16/2023,4315.5098,4313.1201,4328.7798,4298.3101,22.34M,-0.02%
05/17/2023,4323.23,4313.25,4332.0801,4293.5698,22.87M,0.18%
05/19/2023,4395.2998,4368.2402,4412.8799,4368.2402,32.14M,1.67%
05/22/2023,4385.6299,4384.9902,4394.9399,4372.9302,23.96M,-0.22%
05/23/2023,4342.3799,4382.9902,4383.4502,4342.3799,18.70M,-0.99%
05/24/2023,4263.7402,4339.5,4339.5,4250.2598,34.16M,-1.81%
05/25/2023,4269.6401,4264.0098,4284.96,4251.29,28.42M,0.14%
05/26/2023,4337.5,4272.8501,4346.2002,4260.8101,26.47M,1.59%
05/30/2023,4291.5801,4314.96,4338.71,4284.1099,26.29M,-1.06%
05/31/2023,4218.04,4289.1001,4289.1001,4210.6899,97.32M,-1.71%
06/01/2023,4257.6099,4222.5601,4271.3701,4222.5601,26.94M,0.94%
06/02/2023,4323.52,4259.6401,4327.5698,4259.6401,29.37M,1.55%
06/05/2023,4293.2402,4324.1001,4333.1802,4287.1401,23.34M,-0.7%
06/06/2023,4295.2202,4292.77,4299.0,4275.4399,22.40M,0.05%
06/07/2023,4291.9102,4294.5,4305.25,4273.2798,24.08M,-0.08%
06/08/2023,4297.6802,4284.0898,4305.8999,4276.3599,25.60M,0.13%
06/09/2023,4289.79,4298.48,4307.4199,4275.0898,20.24M,-0.18%
06/12/2023,4316.4902,4291.04,4332.9702,4291.04,21.54M,0.62%
06/13/2023,4347.5498,4317.75,4352.0098,4316.52,25.60M,0.72%
06/14/2023,4375.98,4346.52,4385.8398,4343.5498,31.34M,0.65%
06/15/2023,4365.1201,4373.5801,4373.5801,4333.6401,25.49M,-0.25%
06/16/2023,4394.8198,4365.7402,4410.2002,4363.96,75.50M,0.68%
06/19/2023,4362.3799,4392.1699,4392.1699,4356.5098,22.40M,-0.74%
06/20/2023,4343.1401,4361.5,4365.23,4338.3501,24.01M,-0.44%
06/21/2023,4322.75,4339.4702,4350.1001,4316.4702,25.13M,-0.47%
06/22/2023,4304.4702,4304.02,4304.5898,4261.3398,25.39M,-0.42%
06/23/2023,4271.6099,4296.75,4296.75,4253.1499,28.40M,-0.76%
06/26/2023,4280.5698,4272.1001,4294.1602,4238.0698,23.76M,0.21%
06/27/2023,4305.2598,4286.1802,4311.1201,4272.27,23.67M,0.58%
06/28/2023,4344.75,4313.04,4349.3901,4313.04,24.70M,0.92%
06/29/2023,4354.6899,4345.23,4371.6001,4341.6401,24.42M,0.23%
06/30/2023,4399.0898,4354.9502,4409.5,4346.3999,39.20M,1.02%
07/03/2023,4398.1499,4401.0298,4420.0098,4397.7598,24.61M,-0.02%
07/04/2023,4390.9902,4398.0498,4412.54,4389.52,18.59M,-0.16%
07/05/2023,4350.71,4388.2998,4388.2998,4342.8701,24.35M,-0.92%
07/06/2023,4223.0898,4349.2998,4349.2998,4213.8101,35.24M,-2.93%
07/07/2023,4236.6001,4222.73,4257.9902,4197.9702,24.78M,0.32%
07/10/2023,4256.5098,4235.3501,4272.4902,4217.75,17.03M,0.47%
07/11/2023,4286.5601,4257.8999,4301.23,4257.8999,18.46M,0.71%
07/12/2023,4360.46,4289.0098,4367.4399,4289.0098,30.45M,1.72%
07/13/2023,4391.7598,4361.1602,4410.2798,4361.1602,27.77M,0.72%
07/14/2023,4400.1099,4389.9302,4411.1802,4388.7598,28.87M,0.19%
07/17/2023,4356.79,4397.3301,4397.3301,4342.54,18.52M,-0.98%
07/18/2023,4369.73,4354.6201,4374.6299,4345.1602,20.71M,0.3%
07/19/2023,4362.2798,4370.9102,4404.5898,4362.0898,25.25M,-0.17%
07/20/2023,4373.73,4360.9199,4376.5801,4340.6899,27.57M,0.26%
07/21/2023,4391.4102,4374.0698,4391.4102,4355.2798,26.76M,0.4%
07/24/2023,4383.0298,4386.8701,4386.8701,4364.2598,19.92M,-0.19%
07/25/2023,4391.2998,4382.4902,4399.5,4374.1299,18.48M,0.19%
07/26/2023,4346.1499,4390.96,4390.96,4312.0698,32.51M,-1.03%
07/27/2023,4447.4399,4347.1802,4448.96,4347.1802,38.25M,2.33%
07/28/2023,4466.5,4448.6001,4476.04,4423.6401,41.69M,0.43%
07/31/2023,4471.3101,4466.4102,4491.5098,4458.3701,30.44M,0.11%
08/02/2023,4336.5,4403.04,4403.04,4329.9102,31.19M,-3.02%
08/03/2023,4304.6299,4335.1401,4335.1401,4279.0498,28.07M,-0.73%
08/04/2023,4332.9102,4306.0698,4336.6499,4288.7998,25.84M,0.66%
08/07/2023,4337.5,4330.23,4341.1099,4304.1299,18.24M,0.11%
08/08/2023,4288.8501,4329.4702,4330.2202,4259.8398,58.70M,-1.12%
08/09/2023,4317.3301,4289.02,4354.9702,4289.02,34.47M,0.66%
08/10/2023,4384.04,4320.9199,4402.0898,4320.9199,29.36M,1.55%
08/11/2023,4321.3301,4381.7202,4381.7202,4311.1099,21.77M,-1.43%
08/14/2023,4330.23,4318.71,4343.8901,4306.2598,16.99M,0.21%
08/15/2023,4288.5698,4334.0698,4336.7202,4269.8599,23.27M,-0.96%
08/16/2023,4284.27,4284.5698,4304.0898,4268.8501,18.50M,-0.1%
08/17/2023,4227.8301,4281.5698,4281.5698,4224.7798,22.27M,-1.32%
08/18/2023,4212.9502,4224.4502,4224.4502,4175.3701,23.25M,-0.35%
08/21/2023,4224.8701,4212.6001,4262.1699,4212.6001,20.94M,0.28%
08/22/2023,4260.3701,4226.1001,4291.8101,4226.1001,19.60M,0.84%
08/23/2023,4266.6699,4260.9702,4294.29,4248.8198,20.54M,0.15%
08/24/2023,4232.2202,4278.1099,4322.0801,4229.6699,22.63M,-0.81%
08/25/2023,4236.25,4230.8198,4269.52,4219.9902,18.68M,0.1%
08/28/2023,4293.6899,4245.6001,4299.1699,4245.6001,19.00M,1.36%
08/29/2023,4326.4702,4297.6201,4329.29,4291.3501,22.56M,0.76%
08/30/2023,4315.3101,4326.5498,4340.8301,4294.6201,21.39M,-0.26%
08/31/2023,4297.1099,4316.1602,4336.7402,4297.1099,44.88M,-0.42%
09/01/2023,4282.6401,4296.3101,4319.9902,4282.3599,23.65M,-0.34%
09/04/2023,4279.8701,4286.6001,4323.3101,4272.0601,13.82M,-0.06%
09/05/2023,4269.1602,4275.9199,4286.77,4234.79,19.96M,-0.25%
09/06/2023,4238.2598,4265.54,4265.54,4224.3501,27.60M,-0.72%
09/07/2023,4221.02,4235.7402,4252.8301,4209.98,23.79M,-0.41%
09/08/2023,4237.1899,4224.1299,4244.4102,4179.9702,23.03M,0.38%
09/11/2023,4254.3301,4241.4302,4278.96,4241.4302,27.64M,0.4%
09/12/2023,4242.27,4258.7002,4264.5,4230.6401,25.76M,-0.28%
09/13/2023,4223.48,4236.9199,4238.6899,4198.9902,24.76M,-0.44%
09/14/2023,4279.75,4223.3999,4288.23,4205.6802,39.85M,1.33%
09/15/2023,4295.0498,4287.6499,4326.8999,4287.6499,68.34M,0.36%
09/18/2023,4245.8799,4291.0801,4291.0801,4234.73,23.66M,-1.14%
09/19/2023,4242.7002,4245.3901,4264.1401,4230.3301,19.67M,-0.07%
09/20/2023,4275.98,4242.4102,4286.5298,4241.5698,33.99M,0.78%
09/21/2023,4212.5898,4271.1001,4271.1001,4200.7202,29.53M,-1.48%
09/22/2023,4207.1602,4211.04,4218.6899,4178.4399,27.41M,-0.13%
09/25/2023,4167.3701,4204.2202,4213.23,4144.71,23.91M,-0.95%
09/26/2023,4129.1802,4165.0298,4165.0298,4114.9702,25.88M,-0.92%
09/27/2023,4131.6802,4129.9102,4153.4302,4121.3101,21.45M,0.06%
09/28/2023,4161.5601,4131.4399,4161.5898,4106.48,27.90M,0.72%
09/29/2023,4174.6602,4171.3301,4215.2798,4171.3301,27.20M,0.31%
10/02/2023,4137.6299,4181.6201,4204.1699,4119.4502,25.58M,-0.89%
10/03/2023,4095.5901,4124.98,4146.4702,4091.0,29.72M,-1.02%
10/04/2023,4099.8501,4084.78,4126.6001,4061.9399,30.30M,0.1%
10/05/2023,4099.8101,4104.1699,4122.52,4092.03,21.89M,-0.0%
10/06/2023,4144.4302,4106.1602,4144.6602,4094.01,26.04M,1.09%
10/09/2023,4112.5698,4139.5098,4139.5098,4097.9399,24.82M,-0.77%
10/10/2023,4205.23,4118.46,4208.4302,4118.46,26.95M,2.25%
10/11/2023,4200.7998,4203.8398,4217.0,4172.9102,25.13M,-0.11%
10/12/2023,4198.23,4202.79,4234.4902,4193.98,28.12M,-0.06%
10/13/2023,4136.1201,4197.2998,4198.1001,4133.1299,29.48M,-1.48%
10/16/2023,4149.8599,4137.0698,4163.3999,4110.8301,22.05M,0.33%
10/17/2023,4152.3198,4148.0898,4163.1001,4111.52,19.07M,0.06%
10/18/2023,4105.8599,4152.5298,4161.5,4099.8999,22.69M,-1.12%
10/19/2023,4090.3301,4104.79,4109.8101,4069.29,31.26M,-0.38%
10/20/2023,4024.6799,4077.4399,4077.4399,4024.6799,37.66M,-1.61%
10/23/2023,4041.75,4025.48,4044.6201,3993.1001,26.97M,0.42%
10/24/2023,4065.3701,4045.4199,4074.3201,4026.6499,25.26M,0.58%
10/25/2023,4073.3501,4062.3401,4082.49,4040.51,22.48M,0.2%
10/26/2023,4049.3999,4070.75,4070.75,4017.74,27.69M,-0.59%
10/27/2023,4014.3601,4056.1001,4068.52,4006.6399,24.39M,-0.87%
10/30/2023,4028.3201,4023.4199,4050.98,4023.4199,25.45M,0.35%
10/31/2023,4061.1201,4030.8301,4073.49,4026.9299,33.31M,0.81%
11/01/2023,4091.71,4069.6499,4103.6499,4049.8701,28.09M,0.75%
11/02/2023,4169.6201,4102.0898,4188.3101,4102.0898,35.27M,1.9%
11/03/2023,4174.6699,4175.8501,4195.96,4163.8599,35.84M,0.12%
11/06/2023,4158.6401,4178.3198,4188.6499,4152.0801,25.43M,-0.38%
11/07/2023,4153.3701,4150.52,4164.8799,4135.5298,20.87M,-0.13%
11/08/2023,4178.4902,4148.4199,4197.6299,4133.46,27.66M,0.6%
11/09/2023,4229.2002,4179.3501,4234.0,4166.8901,25.14M,1.21%
11/10/2023,4197.3599,4218.2598,4218.2598,4176.1602,25.22M,-0.75%
11/13/2023,4232.1899,4205.4102,4234.73,4205.4102,26.67M,0.83%
11/14/2023,4291.7202,4232.3999,4304.7202,4230.9102,37.24M,1.41%
11/15/2023,4315.5298,4294.98,4326.7202,4294.98,29.96M,0.55%
11/16/2023,4302.4502,4315.5698,4323.6001,4302.4502,32.96M,-0.3%
11/17/2023,4340.77,4304.0,4347.5298,4304.0,41.32M,0.89%
11/20/2023,4342.4102,4338.3999,4348.4902,4330.4702,31.87M,0.04%
11/21/2023,4331.8999,4343.0698,4345.0698,4329.5298,24.99M,-0.24%
11/22/2023,4352.02,4335.7798,4357.1001,4335.7798,22.32M,0.46%
11/23/2023,4361.3198,4352.73,4363.6499,4350.4199,18.32M,0.21%
11/24/2023,4372.1001,4357.9502,4375.8301,4356.0801,21.64M,0.25%
11/27/2023,4354.4102,4369.9199,4376.7002,4353.27,22.31M,-0.4%
11/28/2023,4348.02,4350.3398,4350.3398,4328.1201,23.47M,-0.15%
11/29/2023,4370.5298,4341.2998,4382.1499,4341.2998,30.48M,0.52%
11/30/2023,4382.4702,4370.3901,4392.8101,4361.8301,55.34M,0.27%
12/01/2023,4418.5098,4393.04,4420.5698,4393.04,23.41M,0.82%
12/04/2023,4414.9502,4414.2998,4426.5498,4405.3301,25.29M,-0.08%
12/05/2023,4452.77,4414.3301,4457.8198,4412.6699,31.97M,0.86%
12/06/2023,4483.2598,4460.3301,4495.2998,4458.5298,32.54M,0.68%
12/07/2023,4473.77,4480.52,4480.52,4465.25,31.12M,-0.21%
12/08/2023,4523.3101,4477.04,4531.54,4477.04,26.89M,1.11%
12/11/2023,4540.1899,4522.79,4544.1299,4519.6201,24.13M,0.37%
12/12/2023,4536.6099,4544.4102,4561.1099,4535.04,26.30M,-0.08%
12/13/2023,4530.1899,4539.4502,4554.1299,4528.9902,27.79M,-0.14%
12/14/2023,4539.1602,4541.4702,4593.1099,4515.9199,47.27M,0.2%
12/15/2023,4549.4399,4551.0298,4579.8999,4542.1099,62.26M,0.23%
12/18/2023,4521.1299,4540.1201,4541.4199,4513.1001,22.24M,-0.62%
12/19/2023,4535.3999,4522.1299,4538.3198,4519.2798,23.31M,0.32%
12/20/2023,4533.8198,4538.1201,4546.0601,4515.52,22.43M,-0.03%
12/21/2023,4524.8599,4522.4902,4524.8599,4503.3599,16.75M,-0.2%
12/22/2023,4521.4702,4520.6001,4528.0498,4505.73,17.78M,-0.07%
12/27/2023,4528.3799,4521.7998,4542.3301,4520.5098,16.85M,0.15%
12/28/2023,4514.3799,4536.6802,4542.75,4512.6401,14.43M,-0.31%
12/29/2023,4521.6499,4518.1201,4536.4399,4517.3101,13.28M,0.16%
01/03/2024,4448.1299,4514.2002,4515.7002,4433.1401,26.38M,-1.63%
01/04/2024,4474.0098,4451.7202,4476.7202,4443.4199,28.08M,0.58%
01/05/2024,4463.5098,4458.7402,4474.8799,4418.0801,28.78M,-0.23%
01/08/2024,4485.48,4461.7998,4487.2598,4438.4902,21.90M,0.49%
01/09/2024,4467.1699,4486.9902,4486.9902,4446.6201,25.54M,-0.41%
01/10/2024,4468.98,4467.1499,4484.7998,4459.54,20.34M,0.04%
01/11/2024,4442.2798,4481.3999,4510.0098,4441.46,24.08M,-0.6%
01/12/2024,4480.02,4453.2402,4492.77,4453.2402,20.70M,0.85%
01/15/2024,4454.6802,4483.98,4489.4902,4451.0298,16.29M,-0.57%
01/16/2024,4446.5098,4443.21,4448.4502,4414.4399,22.72M,-0.18%
01/17/2024,4403.0801,4420.6001,4420.6001,4380.9702,26.43M,-0.98%
01/18/2024,4453.0498,4417.5601,4455.4702,4408.4199,25.62M,1.13%
01/19/2024,4448.8301,4465.2002,4476.7798,4437.5,26.27M,-0.09%
01/22/2024,4480.3198,4454.4502,4495.4302,4454.4502,24.71M,0.71%
01/23/2024,4465.9102,4487.5098,4496.3901,4456.7798,21.31M,-0.32%
01/24/2024,4564.1099,4469.79,4564.1099,4469.6001,30.20M,2.2%
01/25/2024,4582.2598,4562.3398,4584.8701,4545.52,30.57M,0.4%
01/26/2024,4635.4702,4572.1299,4639.0498,4572.1299,24.80M,1.16%
01/29/2024,4639.3599,4636.77,4639.3599,4622.46,26.59M,0.08%
01/30/2024,4662.7002,4647.4102,4667.4199,4642.2598,31.63M,0.5%
01/31/2024,4648.3999,4659.8701,4674.7402,4642.6899,36.66M,-0.31%
02/01/2024,4638.6001,4641.9399,4656.52,4619.48,38.36M,-0.21%
02/02/2024,4654.5498,4645.7798,4676.71,4645.7798,29.25M,0.34%
02/05/2024,4655.27,4656.0498,4667.3999,4638.3301,41.76M,0.02%
02/06/2024,4690.8701,4667.5,4692.4399,4660.02,40.13M,0.76%
02/07/2024,4678.8501,4691.5698,4694.8799,4677.9199,36.29M,-0.26%
02/08/2024,4710.7798,4687.21,4720.7798,4682.8301,26.95M,0.68%
02/09/2024,4715.8701,4711.3301,4723.77,4696.5098,30.84M,0.11%
02/12/2024,4746.3501,4720.2998,4746.3501,4720.2998,21.60M,0.65%
02/13/2024,4689.2798,4746.46,4746.46,4671.9902,22.71M,-1.2%
02/14/2024,4709.2202,4685.9399,4712.8901,4681.6201,20.16M,0.43%
02/15/2024,4743.1699,4713.7798,4749.27,4713.7798,26.28M,0.72%
02/16/2024,4765.6499,4754.4302,4782.79,4750.7598,28.82M,0.47%
02/19/2024,4763.0698,4755.75,4765.8198,4744.5898,17.30M,-0.05%
02/20/2024,4760.2798,4757.9502,4766.6201,4749.1802,20.50M,-0.06%
02/21/2024,4775.3101,4761.2402,4782.5601,4756.6802,27.02M,0.32%
02/22/2024,4855.3599,4812.02,4866.0601,4812.02,29.13M,1.68%
02/23/2024,4872.5698,4857.4102,4881.6602,4850.3198,28.69M,0.35%
02/26/2024,4864.29,4865.8701,4870.4302,4859.4902,25.39M,-0.17%
02/27/2024,4885.7402,4865.54,4887.8501,4863.8101,24.24M,0.44%
02/28/2024,4883.77,4883.8398,4887.1802,4874.9399,22.07M,-0.04%
02/29/2024,4877.77,4883.77,4898.3701,4872.6299,52.11M,-0.12%
03/01/2024,4894.8599,4888.5801,4904.8501,4874.0298,36.36M,0.35%
03/04/2024,4912.9199,4904.5801,4915.4399,4897.9399,19.70M,0.37%
03/05/2024,4893.0698,4909.4199,4913.1001,4886.0698,29.83M,-0.4%
03/06/2024,4915.4902,4890.8398,4920.5698,4889.5801,31.10M,0.46%
03/07/2024,4974.2202,4901.0098,4978.1899,4891.79,33.78M,1.19%
03/08/2024,4961.1099,4974.9702,4986.5698,4961.1099,25.08M,-0.26%
03/11/2024,4930.4199,4932.2002,4938.6499,4913.8398,28.43M,-0.62%
03/12/2024,4983.2002,4937.7598,4985.1001,4926.21,33.57M,1.07%
03/13/2024,5000.5498,4985.8301,5016.2402,4983.8198,33.87M,0.35%
03/14/2024,4993.1201,5007.73,5031.8198,4986.6001,33.71M,-0.15%
03/15/2024,4986.02,4993.4399,5023.6499,4986.02,83.89M,-0.14%
03/18/2024,4982.7598,4993.6602,5004.0801,4976.6099,24.81M,-0.07%
03/19/2024,5007.9199,4979.0601,5007.9199,4976.3701,27.40M,0.5%
03/20/2024,5000.3101,4991.3701,5009.1299,4980.9502,23.45M,-0.15%
03/21/2024,5052.3101,5042.3198,5058.9102,5021.1401,27.74M,1.04%
03/22/2024,5031.1499,5035.1299,5037.7402,5008.8999,27.33M,-0.42%
03/25/2024,5044.1899,5029.25,5051.4702,5013.6001,22.82M,0.26%
03/26/2024,5064.1802,5046.2598,5072.75,5038.73,25.33M,0.4%
03/27/2024,5081.7402,5063.27,5095.1099,5063.27,25.29M,0.35%
03/28/2024,5083.4199,5085.25,5103.2598,5081.7798,31.38M,0.03%
04/02/2024,5042.0,5096.8599,5121.71,5038.6299,31.80M,-0.81%
04/03/2024,5069.25,5047.7998,5071.2002,5046.23,27.23M,0.54%
04/04/2024,5070.7598,5071.8301,5089.3301,5065.6499,23.60M,0.03%
04/05/2024,5014.75,5043.6099,5043.6099,4985.6699,36.78M,-1.1%
04/08/2024,5046.0498,5012.02,5053.0,5005.3101,19.82M,0.62%
04/09/2024,4990.8999,5038.73,5038.73,4981.23,24.10M,-1.09%
04/10/2024,5000.8301,5006.5,5037.1802,4951.1899,28.80M,0.2%
04/11/2024,4966.6802,4994.1499,5010.0898,4934.3999,30.61M,-0.68%
04/12/2024,4955.0098,4986.0298,5023.8999,4935.0298,27.78M,-0.23%
04/15/2024,4984.48,4969.0,5034.73,4969.0,24.47M,0.59%
04/16/2024,4916.9902,4962.1499,4962.1499,4899.4102,27.87M,-1.35%
04/17/2024,4914.1299,4918.73,4968.4102,4898.8999,22.79M,-0.06%
04/18/2024,4936.5698,4924.8301,4943.98,4907.6099,27.89M,0.46%
04/19/2024,4918.0898,4911.5898,4933.3799,4884.1201,35.23M,-0.37%
04/22/2024,4936.8501,4921.04,4954.1802,4913.7002,28.70M,0.38%
04/23/2024,5008.1699,4941.29,5011.1001,4941.29,35.18M,1.44%
04/24/2024,4989.8799,5004.9102,5031.8398,4981.8101,30.87M,-0.37%
04/25/2024,4939.0098,4993.3501,4994.4102,4900.27,27.54M,-1.02%
04/26/2024,5006.8501,4950.2202,5017.98,4950.2202,26.65M,1.37%
04/29/2024,4981.0898,5014.2202,5026.8198,4980.4199,28.18M,-0.51%
04/30/2024,4921.2202,4985.54,4988.1201,4916.5698,33.80M,-1.2%
05/02/2024,4890.6099,4907.3301,4913.71,4888.1099,35.99M,-0.62%
05/03/2024,4921.48,4901.04,4944.8198,4896.4102,35.28M,0.63%
05/06/2024,4956.96,4921.02,4969.1201,4920.9302,22.14M,0.72%
05/07/2024,5016.1001,4969.8198,5016.71,4967.8101,29.59M,1.19%
05/08/2024,5038.1699,5025.2998,5047.54,5023.7402,28.18M,0.44%
05/10/2024,5085.0801,5060.73,5096.8901,5060.73,33.57M,0.93%
05/13/2024,5078.96,5083.54,5087.9199,5068.0601,23.63M,-0.12%
05/14/2024,5080.29,5079.3701,5083.5498,5057.9399,35.58M,0.03%
05/15/2024,5100.8999,5083.25,5102.2998,5075.0601,28.21M,0.41%
05/16/2024,5072.4502,5094.77,5101.4102,5068.1099,26.35M,-0.56%
05/17/2024,5064.1401,5061.4399,5068.3901,5040.23,33.52M,-0.16%
05/21/2024,5046.9902,5064.8701,5064.8701,5026.0698,24.69M,-0.34%
05/22/2024,5025.1699,5044.2202,5045.0898,5020.7002,22.04M,-0.43%
05/23/2024,5037.6001,5026.7002,5064.5,5025.2798,20.90M,0.25%
05/24/2024,5035.4102,5027.9399,5040.8901,4991.7002,19.36M,-0.04%
05/27/2024,5059.2002,5038.9199,5059.2002,5033.5601,12.10M,0.47%
05/28/2024,5030.3501,5060.3799,5071.3901,5015.8501,20.62M,-0.57%
05/29/2024,4963.2002,5027.52,5027.5298,4955.8398,23.44M,-1.33%
05/30/2024,4982.1802,4954.7798,4985.8701,4947.21,22.46M,0.38%
05/31/2024,4983.6699,4985.71,5000.7598,4967.1899,58.90M,0.03%
06/03/2024,5003.54,5008.1001,5039.5498,4997.0098,22.74M,0.4%
06/04/2024,4953.3701,5001.9702,5001.9702,4942.1401,31.52M,-1.0%
06/05/2024,5035.6602,4972.7202,5044.02,4972.7202,23.77M,1.66%
06/06/2024,5069.0898,5051.9399,5082.0698,5049.8799,23.37M,0.66%
06/07/2024,5051.3101,5072.8799,5077.21,5018.3501,21.97M,-0.35%
06/10/2024,5016.48,5027.8599,5027.8599,4973.8799,23.41M,-0.69%
06/11/2024,4965.0898,5025.1299,5034.5801,4941.3901,29.06M,-1.02%
06/12/2024,5034.4302,4970.6099,5042.3901,4970.6099,26.42M,1.4%
06/13/2024,4935.5,5031.04,5031.04,4929.8701,34.94M,-1.97%
06/14/2024,4839.1401,4942.8198,4942.8198,4819.5601,50.98M,-1.95%
06/17/2024,4880.4199,4858.6802,4900.3101,4837.8799,26.71M,0.85%
06/18/2024,4915.4702,4898.3301,4922.6099,4883.1802,25.53M,0.72%
06/19/2024,4885.4502,4913.54,4916.6899,4883.2998,22.30M,-0.61%
06/20/2024,4947.73,4894.1299,4948.8901,4894.1299,25.84M,1.27%
06/21/2024,4907.2998,4945.02,4945.02,4890.0801,57.82M,-0.82%
06/24/2024,4950.98,4911.1699,4964.8398,4911.1699,23.17M,0.89%
06/25/2024,4935.9702,4938.4399,4938.4399,4910.9199,21.34M,-0.3%
06/26/2024,4915.9399,4954.79,4975.8101,4889.23,23.58M,-0.41%
06/27/2024,4902.6001,4918.6299,4935.1099,4897.1802,22.56M,-0.27%
06/28/2024,4894.02,4909.2998,4922.8398,4880.98,25.15M,-0.18%
07/01/2024,4929.9902,4924.0801,4981.3101,4923.3198,26.81M,0.73%
07/02/2024,4906.3301,4918.21,4918.21,4869.48,22.90M,-0.48%
07/03/2024,4965.7998,4922.0298,4977.5698,4922.0298,22.54M,1.21%
07/04/2024,4987.48,4972.6699,4993.6602,4972.6699,16.02M,0.44%
07/05/2024,4979.3901,4993.9902,5019.6499,4960.5098,18.46M,-0.16%
07/08/2024,4969.8301,4976.5298,5029.25,4965.2402,22.23M,-0.19%
07/09/2024,4903.6201,4960.1499,4960.5498,4894.7598,20.01M,-1.33%
07/10/2024,4958.8599,4909.1401,4960.9902,4896.8501,20.13M,1.13%
07/11/2024,4976.1299,4970.3198,5005.7002,4964.1201,19.63M,0.35%
07/12/2024,5043.02,4980.96,5051.5898,4980.96,20.39M,1.34%
07/15/2024,4983.1099,5029.2798,5038.2998,4982.4199,16.54M,-1.19%
07/16/2024,4947.8301,4968.21,4968.21,4939.1699,19.24M,-0.71%
07/17/2024,4891.46,4939.4399,4939.4399,4877.1499,19.30M,-1.14%
