Date,Price,Open,High,Low,Vol.,Change %
03/02/2023,3981.3501,3938.6799,3990.8401,3928.1599,4.24B,0.76%
03/03/2023,4045.6399,3998.02,4048.29,3995.1699,4.08B,1.61%
03/06/2023,4048.4199,4055.1499,4078.49,4044.6101,4.00B,0.07%
03/07/2023,3986.3701,4048.26,4050.0,3980.3101,3.92B,-1.53%
03/08/2023,3992.01,3987.55,4000.4099,3969.76,3.54B,0.14%
03/09/2023,3918.3201,3998.6599,4017.8101,3908.7,4.45B,-1.85%
03/10/2023,3861.5901,3912.77,3934.05,3846.3201,5.52B,-1.45%
03/13/2023,3855.76,3835.1201,3905.05,3808.8601,6.56B,-0.15%
03/14/2023,3919.29,3894.01,3937.29,3873.6299,5.67B,1.65%
03/15/2023,3891.9299,3876.74,3894.26,3838.24,6.59B,-0.7%
03/16/2023,3960.28,3878.9299,3964.46,3864.1101,5.70B,1.76%
03/17/2023,3916.6399,3958.6899,3958.9099,3901.27,9.35B,-1.1%
03/20/2023,3951.5701,3917.47,3956.6201,3916.8899,5.35B,0.89%
03/21/2023,4002.8701,3975.8899,4009.0801,3971.1899,4.92B,1.3%
03/22/2023,3936.97,4002.04,4039.49,3936.1699,4.53B,-1.65%
03/23/2023,3948.72,3959.21,4007.6599,3919.05,4.99B,0.3%
03/24/2023,3970.99,3939.21,3972.74,3909.1599,4.58B,0.56%
03/27/2023,3977.53,3982.9299,4003.8301,3970.49,4.23B,0.16%
03/28/2023,3971.27,3974.1299,3979.2,3951.53,4.01B,-0.16%
03/29/2023,4027.8101,3999.53,4030.5901,3999.53,4.15B,1.42%
03/30/2023,4050.8301,4046.74,4057.8501,4032.1001,3.93B,0.57%
03/31/2023,4109.3101,4056.1799,4110.75,4056.1799,4.53B,1.44%
04/03/2023,4124.5098,4102.2002,4127.6602,4098.79,4.23B,0.37%
04/04/2023,4100.6001,4128.0298,4133.1299,4086.8701,4.23B,-0.58%
04/05/2023,4090.3799,4094.5,4099.6899,4072.5601,3.97B,-0.25%
04/06/2023,4105.02,4081.1499,4107.3198,4069.8401,3.49B,0.36%
04/10/2023,4109.1099,4085.2,4109.5,4072.55,3.42B,0.1%
04/11/2023,4108.9399,4110.29,4124.2598,4102.6099,3.67B,-0.0%
04/12/2023,4091.95,4121.7202,4134.3701,4086.9399,3.63B,-0.41%
04/13/2023,4146.2202,4100.04,4150.2598,4099.3999,3.60B,1.33%
04/14/2023,4137.6401,4140.1099,4163.1899,4113.2002,3.58B,-0.21%
04/17/2023,4151.3198,4137.1699,4151.7202,4123.1802,3.61B,0.33%
04/18/2023,4154.8701,4164.2598,4169.48,4140.3599,3.54B,0.09%
04/19/2023,4154.52,4139.3301,4162.5698,4134.4902,3.57B,-0.01%
04/20/2023,4129.79,4130.48,4148.5698,4114.5698,3.77B,-0.6%
04/21/2023,4133.52,4132.1401,4138.02,4113.8599,3.61B,0.09%
04/24/2023,4137.04,4132.0698,4142.4102,4117.77,3.29B,0.09%
04/25/2023,4071.6299,4126.4302,4126.4302,4071.3799,3.98B,-1.58%
04/26/2023,4055.99,4087.78,4089.6699,4049.3501,3.84B,-0.38%
04/27/2023,4135.3501,4075.29,4138.2402,4075.29,3.75B,1.96%
04/28/2023,4169.48,4129.6299,4170.0601,4127.1802,4.09B,0.83%
05/01/2023,4167.8701,4166.79,4186.9199,4164.1201,3.32B,-0.04%
05/02/2023,4119.5801,4164.1001,4164.1001,4089.72,4.49B,-1.16%
05/03/2023,4090.75,4122.25,4148.2998,4088.8601,4.25B,-0.7%
05/04/2023,4061.22,4082.55,4082.6101,4048.28,4.92B,-0.72%
05/05/2023,4136.25,4084.73,4147.02,4084.73,4.19B,1.85%
05/08/2023,4138.1201,4136.98,4142.2998,4123.8101,3.64B,0.05%
05/09/2023,4119.1699,4124.25,4130.3501,4116.6499,3.81B,-0.46%
05/10/2023,4137.6401,4143.7402,4154.2798,4098.9199,4.06B,0.45%
05/11/2023,4130.6201,4132.2402,4132.7998,4109.29,3.75B,-0.17%
05/12/2023,4124.0801,4138.54,4143.7402,4099.1201,3.53B,-0.16%
05/15/2023,4136.2798,4126.6499,4141.25,4110.27,3.56B,0.3%
05/16/2023,4109.8999,4127.9502,4135.54,4109.8599,3.65B,-0.64%
05/17/2023,4158.77,4122.8501,4164.6699,4113.6201,4.04B,1.19%
05/18/2023,4198.0498,4157.6802,4202.2002,4153.5,3.98B,0.94%
05/19/2023,4191.98,4204.1499,4212.9102,4180.2002,4.04B,-0.14%
05/22/2023,4192.6299,4190.7798,4209.2202,4179.6802,3.73B,0.02%
05/23/2023,4145.5801,4176.7998,4185.6802,4142.54,4.16B,-1.12%
05/24/2023,4115.2402,4132.96,4132.96,4103.98,0,-0.73%
05/25/2023,4151.2798,4155.71,4165.7402,4129.73,4.15B,0.88%
05/26/2023,4205.4502,4156.1602,4212.8701,4156.1602,3.72B,1.3%
05/30/2023,4205.52,4226.71,4231.1001,4192.1802,4.23B,0.0%
05/31/2023,4179.8301,4190.7402,4195.4399,4166.1499,5.98B,-0.61%
06/01/2023,4221.02,4183.0298,4232.4302,4171.6401,4.39B,0.99%
06/02/2023,4282.3701,4241.0098,4290.6699,4241.0098,4.45B,1.45%
06/05/2023,4273.79,4282.9902,4299.2798,4266.8198,3.81B,-0.2%
06/06/2023,4283.8501,4271.3398,4288.3301,4263.0898,4.00B,0.24%
06/07/2023,4267.52,4285.4702,4299.1899,4263.96,4.54B,-0.38%
06/08/2023,4293.9302,4268.6899,4298.0098,4261.0698,3.83B,0.62%
06/09/2023,4298.8599,4304.8799,4322.6201,4291.7002,3.79B,0.11%
06/12/2023,4338.9302,4308.3198,4340.1299,4304.3701,3.95B,0.93%
06/13/2023,4369.0098,4352.6099,4375.3701,4349.3101,4.28B,0.69%
06/14/2023,4372.5898,4366.29,4391.8198,4337.8501,4.25B,0.08%
06/15/2023,4425.8398,4365.3301,4439.2002,4362.6001,4.18B,1.22%
06/16/2023,4409.5898,4440.9502,4448.4702,4407.4399,6.85B,-0.37%
06/20/2023,4388.71,4396.1099,4400.1499,4367.1899,4.06B,-0.47%
06/21/2023,4365.6899,4380.0098,4386.2202,4360.1401,3.71B,-0.52%
06/22/2023,4381.8901,4355.3999,4382.25,4351.8198,3.51B,0.37%
06/23/2023,4348.3301,4354.1699,4366.5498,4341.3398,6.05B,-0.77%
06/26/2023,4328.8198,4344.8398,4362.0601,4328.0801,3.42B,-0.45%
06/27/2023,4378.4102,4337.3599,4384.4199,4335.0,3.57B,1.15%
06/28/2023,4376.8599,4367.48,4390.3501,4360.2202,3.74B,-0.04%
06/29/2023,4396.4399,4374.9399,4398.3901,4371.9702,3.70B,0.45%
06/30/2023,4450.3799,4422.4399,4458.48,4422.4399,3.92B,1.23%
07/03/2023,4455.5898,4450.48,4456.46,4442.29,2.03B,0.12%
07/05/2023,4446.8198,4442.04,4454.0601,4436.6099,3.48B,-0.2%
07/06/2023,4411.5898,4422.6201,4422.6201,4385.0498,3.68B,-0.79%
07/07/2023,4398.9502,4404.54,4440.3901,4397.3999,3.63B,-0.29%
07/10/2023,4409.5298,4394.23,4412.6001,4389.9199,3.43B,0.24%
07/11/2023,4439.2598,4415.5498,4443.6401,4408.46,3.62B,0.67%
07/12/2023,4472.1602,4467.6899,4488.3398,4463.23,3.92B,0.74%
07/13/2023,4510.04,4491.5,4517.3799,4489.3599,3.84B,0.85%
07/14/2023,4505.4199,4514.6099,4527.7598,4499.5601,3.65B,-0.1%
07/17/2023,4522.79,4508.8599,4532.8501,4504.8999,3.54B,0.39%
07/18/2023,4554.98,4521.7798,4562.2998,4514.5898,4.09B,0.71%
07/19/2023,4565.7202,4563.8701,4578.4302,4557.48,4.12B,0.24%
07/20/2023,4534.8701,4554.3799,4564.7402,4527.5601,3.76B,-0.68%
07/21/2023,4536.3398,4550.1602,4555.0,4535.79,3.57B,0.03%
07/24/2023,4554.6401,4543.3901,4563.4102,4541.29,3.86B,0.4%
07/25/2023,4567.46,4555.1899,4580.6201,4552.4199,3.81B,0.28%
07/26/2023,4566.75,4558.96,4582.4702,4547.5801,3.99B,-0.02%
07/27/2023,4537.4102,4598.2598,4607.0698,4528.5601,4.55B,-0.64%
07/28/2023,4582.23,4565.75,4590.1602,4564.0098,3.98B,0.99%
07/31/2023,4588.96,4584.8198,4594.2202,4573.1401,4.50B,0.15%
08/01/2023,4576.73,4578.8301,4584.6201,4567.5298,4.04B,-0.27%
08/02/2023,4513.3901,4550.9302,4550.9302,4505.75,4.27B,-1.38%
08/03/2023,4501.8901,4494.27,4519.4902,4485.54,4.15B,-0.25%
08/04/2023,4478.0298,4513.96,4540.3398,4474.5498,4.14B,-0.53%
08/07/2023,4518.4399,4491.5801,4519.8398,4491.1499,3.49B,0.9%
08/08/2023,4499.3799,4498.0298,4503.3101,4464.3901,3.88B,-0.42%
08/09/2023,4467.71,4501.5698,4502.4399,4461.3301,3.80B,-0.7%
08/10/2023,4468.8301,4487.1602,4527.3701,4457.9199,4.50B,0.03%
08/11/2023,4464.0498,4450.6899,4476.23,4443.98,3.75B,-0.11%
08/14/2023,4489.7202,4458.1299,4490.3301,4453.4399,3.90B,0.58%
08/15/2023,4437.8599,4478.8701,4478.8701,4432.1899,3.83B,-1.16%
08/16/2023,4404.3301,4433.79,4449.9502,4403.5498,3.75B,-0.76%
08/17/2023,4370.3599,4416.3198,4421.1699,4364.8301,3.94B,-0.77%
08/18/2023,4369.71,4344.8799,4381.8198,4335.3101,3.94B,-0.01%
08/21/2023,4399.77,4380.2798,4407.5498,4360.2998,3.73B,0.69%
08/22/2023,4387.5498,4415.3301,4418.5898,4382.77,3.52B,-0.28%
08/23/2023,4436.0098,4396.4399,4443.1802,4396.4399,3.84B,1.1%
08/24/2023,4376.3101,4455.1602,4458.2998,4375.5498,3.72B,-1.35%
08/25/2023,4405.71,4389.3799,4418.46,4356.29,3.30B,0.67%
08/28/2023,4433.3101,4426.0298,4439.5601,4414.98,2.96B,0.63%
08/29/2023,4497.6299,4432.75,4500.1401,4431.6802,3.35B,1.45%
08/30/2023,4514.8701,4500.3398,4521.6499,4493.5898,3.06B,0.38%
08/31/2023,4507.6602,4517.0098,4532.2598,4507.3901,3.95B,-0.16%
09/01/2023,4515.77,4530.6001,4541.25,4501.3501,3.25B,0.18%
09/05/2023,4496.8301,4510.0601,4514.29,4496.0098,3.53B,-0.42%
09/06/2023,4465.48,4490.3501,4490.3501,4442.3799,3.42B,-0.7%
09/07/2023,4451.1401,4434.5498,4457.8101,4430.46,3.76B,-0.32%
09/08/2023,4457.4902,4451.2998,4473.5298,4448.3799,3.26B,0.14%
09/11/2023,4487.46,4480.98,4490.77,4467.8901,3.37B,0.67%
09/12/2023,4461.8999,4473.27,4487.1099,4456.8301,3.44B,-0.57%
09/13/2023,4467.4399,4462.6499,4479.3901,4453.52,3.53B,0.12%
09/14/2023,4505.1001,4487.7798,4511.9902,4478.6899,3.65B,0.84%
09/15/2023,4450.3198,4497.98,4497.98,4447.21,6.93B,-1.22%
09/18/2023,4453.5298,4445.1299,4466.3599,4442.1099,3.16B,0.07%
09/19/2023,4443.9502,4445.4102,4449.8501,4416.6099,3.61B,-0.22%
09/20/2023,4402.2002,4452.8101,4461.0298,4401.3799,3.31B,-0.94%
09/21/2023,4330.0,4374.3599,4375.7002,4329.1699,3.66B,-1.64%
09/22/2023,4320.0601,4341.7402,4357.3999,4316.4902,3.35B,-0.23%
09/25/2023,4337.4399,4310.6201,4338.5098,4302.7002,3.20B,0.4%
09/26/2023,4273.5298,4312.8799,4313.0098,4265.98,3.47B,-1.47%
09/27/2023,4274.5098,4282.6299,4292.0698,4238.6299,3.88B,0.02%
09/28/2023,4299.7002,4269.6499,4317.27,4264.3799,3.85B,0.59%
09/29/2023,4288.0498,4328.1802,4333.1499,4274.8599,3.87B,-0.27%
10/02/2023,4288.3901,4284.52,4300.5801,4260.21,3.94B,0.01%
10/03/2023,4229.4502,4269.75,4281.1499,4216.4502,3.95B,-1.37%
10/04/2023,4263.75,4233.8301,4268.5,4220.48,3.78B,0.81%
10/05/2023,4258.1899,4259.3101,4267.1299,4225.9102,3.58B,-0.13%
10/06/2023,4308.5,4234.79,4324.1001,4219.5498,3.90B,1.18%
10/09/2023,4335.6602,4289.02,4341.73,4283.79,3.17B,0.63%
10/10/2023,4358.2402,4339.75,4385.46,4339.6401,3.52B,0.52%
10/11/2023,4376.9502,4366.5898,4378.6401,4345.3398,3.60B,0.43%
10/12/2023,4349.6099,4380.9399,4385.8501,4325.4302,3.71B,-0.62%
10/13/2023,4327.7798,4360.4902,4377.1001,4311.9702,3.57B,-0.5%
10/16/2023,4373.6299,4342.3701,4383.3301,4342.3701,3.41B,1.06%
10/17/2023,4373.2002,4345.23,4393.5698,4337.54,3.79B,-0.01%
10/18/2023,4314.6001,4357.3501,4364.2002,4303.8398,3.69B,-1.34%
10/19/2023,4278.0,4321.3599,4339.54,4269.6899,3.97B,-0.85%
10/20/2023,4224.1602,4273.8501,4276.5601,4223.0298,4.00B,-1.26%
10/23/2023,4217.04,4210.3999,4255.8398,4189.2202,3.78B,-0.17%
10/24/2023,4247.6802,4235.79,4259.3799,4219.4302,3.82B,0.73%
10/25/2023,4186.77,4232.4199,4232.4199,4181.4199,3.87B,-1.43%
10/26/2023,4137.23,4175.9902,4183.6001,4127.8999,4.28B,-1.18%
10/27/2023,4117.3701,4152.9302,4156.7002,4103.7798,4.02B,-0.48%
10/30/2023,4166.8198,4139.3901,4177.4702,4132.9399,3.91B,1.2%
10/31/2023,4193.7998,4171.3301,4195.5498,4153.1201,4.25B,0.65%
11/01/2023,4237.8599,4201.27,4245.6401,4197.7402,4.22B,1.05%
11/02/2023,4317.7798,4268.2598,4319.7202,4268.2598,4.67B,1.89%
11/03/2023,4358.3398,4334.23,4373.6201,4334.23,4.57B,0.94%
11/06/2023,4365.98,4364.27,4372.21,4347.5298,3.66B,0.18%
11/07/2023,4378.3799,4366.21,4386.2598,4355.4102,3.79B,0.28%
11/08/2023,4382.7798,4384.3701,4391.2002,4359.7598,3.73B,0.1%
11/09/2023,4347.3501,4391.4102,4393.3999,4343.9399,3.90B,-0.81%
11/10/2023,4415.2402,4364.1499,4418.0298,4353.3398,3.67B,1.56%
11/13/2023,4411.5498,4406.6602,4421.7598,4393.8198,3.33B,-0.08%
11/14/2023,4495.7002,4458.9702,4508.6699,4458.9702,4.70B,1.91%
11/15/2023,4502.8799,4505.2998,4521.1699,4495.3101,4.35B,0.16%
11/16/2023,4508.2402,4497.0801,4511.9902,4487.8301,3.96B,0.12%
11/17/2023,4514.02,4509.5498,4520.1201,4499.6602,3.78B,0.13%
11/20/2023,4547.3799,4511.7002,4557.1099,4510.3599,3.64B,0.74%
11/21/2023,4538.1899,4538.77,4542.1401,4525.5098,3.51B,-0.2%
11/22/2023,4556.6201,4553.04,4568.4302,4545.0498,3.04B,0.41%
11/24/2023,4559.3398,4555.8398,4560.3101,4552.7998,1.64B,0.06%
11/27/2023,4550.4302,4554.8599,4560.52,4546.3198,3.40B,-0.2%
11/28/2023,4554.8901,4545.5498,4568.1401,4540.5098,3.59B,0.1%
11/29/2023,4550.5801,4571.8398,4587.6401,4547.1499,4.42B,-0.09%
11/30/2023,4567.7998,4554.8701,4569.8901,4537.2402,5.40B,0.38%
12/01/2023,4594.6299,4559.4302,4599.3901,4554.71,4.40B,0.59%
12/04/2023,4569.7798,4564.3701,4572.3701,4546.7202,4.37B,-0.54%
12/05/2023,4567.1802,4557.25,4578.5601,4551.6802,3.91B,-0.06%
12/06/2023,4549.3398,4586.23,4590.7402,4546.5,4.25B,-0.39%
12/07/2023,4585.5898,4568.8398,4590.9199,4565.2202,3.82B,0.8%
12/08/2023,4604.3701,4576.2002,4609.23,4574.0601,3.71B,0.41%
12/11/2023,4622.4399,4593.3901,4623.71,4593.3901,3.82B,0.39%
12/12/2023,4643.7002,4618.2998,4643.9302,4608.0898,3.81B,0.46%
12/13/2023,4707.0898,4646.2002,4709.6899,4643.23,5.06B,1.37%
12/14/2023,4719.5498,4721.04,4738.5698,4694.3398,6.31B,0.26%
12/15/2023,4719.1899,4714.23,4725.5298,4704.6899,8.22B,-0.01%
12/18/2023,4740.5601,4725.5801,4749.52,4725.5801,4.06B,0.45%
12/19/2023,4768.3701,4743.7202,4768.6899,4743.7202,4.03B,0.59%
12/20/2023,4698.3501,4764.73,4778.0098,4697.8198,4.20B,-1.47%
12/21/2023,4746.75,4724.29,4748.71,4708.3501,3.43B,1.03%
12/22/2023,4754.6299,4753.9199,4772.9399,4736.77,3.05B,0.17%
12/26/2023,4774.75,4758.8599,4784.7202,4758.4502,2.51B,0.42%
12/27/2023,4781.5801,4773.4502,4785.3901,4768.8999,2.75B,0.14%
12/28/2023,4783.3501,4786.4399,4793.2998,4780.98,2.70B,0.04%
12/29/2023,4769.8301,4782.8799,4788.4302,4751.9902,3.13B,-0.28%
01/02/2024,4742.8301,4745.2002,4754.3301,4722.6699,3.74B,-0.57%
01/03/2024,4704.8101,4725.0698,4729.29,4699.71,3.95B,-0.8%
01/04/2024,4688.6802,4697.4199,4726.7798,4687.5298,3.72B,-0.34%
01/05/2024,4697.2402,4690.5698,4721.4902,4682.1099,3.84B,0.18%
01/08/2024,4763.54,4703.7002,4764.54,4699.8198,3.74B,1.41%
01/09/2024,4756.5,4741.9302,4765.4702,4730.3501,3.53B,-0.15%
01/10/2024,4783.4502,4759.9399,4790.7998,4756.2002,3.50B,0.57%
01/11/2024,4780.2402,4792.1299,4798.5,4739.5801,3.76B,-0.07%
01/12/2024,4783.8301,4791.1802,4802.3999,4768.98,3.49B,0.08%
01/16/2024,4765.98,4772.3501,4782.3398,4747.1201,4.26B,-0.37%
01/17/2024,4739.21,4739.1299,4744.23,4714.8198,3.93B,-0.56%
01/18/2024,4780.9399,4760.1001,4785.79,4740.5698,4.02B,0.88%
01/19/2024,4839.8101,4796.2798,4842.0698,4785.8701,4.29B,1.23%
01/22/2024,4850.4302,4853.4199,4868.4102,4844.0498,4.30B,0.22%
01/23/2024,4864.6001,4856.7998,4866.48,4844.3701,3.91B,0.29%
01/24/2024,4868.5498,4888.5601,4903.6802,4865.9399,4.33B,0.08%
01/25/2024,4894.1602,4886.6602,4898.1499,4869.3398,4.02B,0.53%
01/26/2024,4890.9702,4888.9102,4906.6899,4881.4702,3.35B,-0.07%
01/29/2024,4927.9302,4892.9502,4929.3101,4887.3999,3.53B,0.76%
01/30/2024,4924.9702,4925.8901,4931.0898,4916.27,3.84B,-0.06%
01/31/2024,4845.6499,4899.1899,4906.75,4845.1499,4.70B,-1.61%
02/01/2024,4906.1899,4861.1099,4906.9702,4853.52,4.39B,1.25%
02/02/2024,4958.6099,4916.0601,4975.29,4907.9902,3.97B,1.07%
02/05/2024,4942.8101,4957.1899,4957.1899,4918.0898,4.02B,-0.32%
02/06/2024,4954.23,4950.1602,4957.77,4934.8799,4.44B,0.23%
02/07/2024,4995.0601,4973.0498,4999.8901,4969.0498,4.90B,0.82%
02/08/2024,4997.9102,4995.1602,5000.3999,4987.0898,4.34B,0.06%
02/09/2024,5026.6099,5004.1699,5030.0601,5000.3398,3.91B,0.57%
02/12/2024,5021.8398,5026.8301,5048.3901,5016.8301,3.81B,-0.09%
02/13/2024,4953.1699,4967.9399,4971.2998,4920.3101,4.30B,-1.37%
02/14/2024,5000.6201,4976.4399,5002.52,4956.4502,3.85B,0.96%
02/15/2024,5029.73,5003.1401,5032.7202,4999.4399,4.14B,0.58%
02/16/2024,5005.5698,5031.1299,5038.7002,4999.52,3.83B,-0.48%
02/20/2024,4975.5098,4989.3198,4993.71,4955.02,4.03B,-0.6%
02/21/2024,4981.7998,4963.0298,4983.21,4946.0,3.79B,0.13%
02/22/2024,5087.0298,5038.8301,5094.3901,5038.8301,4.05B,2.11%
02/23/2024,5088.7998,5100.9199,5111.0601,5081.46,3.67B,0.03%
02/26/2024,5069.5298,5093.0,5097.6602,5068.9102,3.68B,-0.38%
02/27/2024,5078.1802,5074.6001,5080.6899,5057.29,3.93B,0.17%
02/28/2024,5069.7598,5067.2002,5077.3701,5058.3501,3.79B,-0.17%
02/29/2024,5096.27,5085.3599,5104.9902,5061.8901,5.22B,0.52%
03/01/2024,5137.0801,5098.5098,5140.3301,5094.1602,4.75B,0.8%
03/04/2024,5130.9502,5130.9902,5149.6699,5127.1802,4.76B,-0.12%
03/05/2024,5078.6499,5110.52,5114.54,5056.8198,4.42B,-1.02%
03/06/2024,5104.7598,5108.0298,5127.9702,5092.2202,4.56B,0.51%
03/07/2024,5157.3599,5132.3799,5165.6201,5128.21,4.14B,1.03%
03/08/2024,5123.6899,5164.46,5189.2598,5117.5,4.21B,-0.65%
03/11/2024,5117.9399,5111.96,5124.6602,5091.1401,3.90B,-0.11%
03/12/2024,5175.27,5134.2998,5179.8701,5114.48,4.08B,1.12%
03/13/2024,5165.3101,5173.4902,5179.1401,5151.8799,4.28B,-0.19%
03/14/2024,5150.48,5175.1401,5176.8501,5123.2998,4.69B,-0.29%
03/15/2024,5117.0898,5123.3101,5136.8599,5104.3501,7.75B,-0.65%
03/18/2024,5149.4199,5154.77,5175.6001,5145.4702,4.04B,0.63%
03/19/2024,5178.5098,5139.0898,5180.3101,5131.5898,4.03B,0.56%
03/20/2024,5224.6201,5181.6899,5226.1899,5171.5498,4.06B,0.89%
03/21/2024,5241.5298,5253.4302,5261.1001,5240.6602,4.21B,0.32%
03/22/2024,5234.1802,5242.48,5246.0898,5229.8701,3.37B,-0.14%
03/25/2024,5218.1899,5219.52,5229.0898,5216.0898,3.33B,-0.31%
03/26/2024,5203.5801,5228.8501,5235.1602,5203.4199,3.87B,-0.28%
03/27/2024,5248.4902,5226.3101,5249.2598,5213.9199,3.85B,0.86%
03/28/2024,5254.3501,5248.0298,5264.8501,5245.8198,4.00B,0.11%
04/01/2024,5243.77,5257.9702,5263.9502,5229.2002,3.33B,-0.2%
04/02/2024,5205.8101,5204.29,5208.3398,5184.0498,3.89B,-0.72%
04/03/2024,5211.4902,5194.3701,5228.75,5194.3701,3.70B,0.11%
04/04/2024,5147.21,5244.0498,5256.5898,5146.0601,4.08B,-1.23%
04/05/2024,5204.3398,5158.9502,5222.1802,5157.21,3.39B,1.11%
04/08/2024,5202.3901,5211.3701,5219.5698,5197.3501,3.28B,-0.04%
04/09/2024,5209.9102,5217.0298,5224.8101,5160.7798,3.40B,0.14%
04/10/2024,5160.6401,5167.8799,5178.4302,5138.7002,3.85B,-0.95%
04/11/2024,5199.0601,5172.9502,5211.7798,5138.77,3.51B,0.74%
04/12/2024,5123.4102,5171.5098,5175.0298,5107.9399,3.96B,-1.46%
04/15/2024,5061.8198,5149.6699,5168.4302,5052.4702,3.95B,-1.2%
04/16/2024,5051.4102,5064.5898,5079.8398,5039.8301,4.01B,-0.21%
04/17/2024,5022.21,5068.9702,5077.96,5007.25,3.60B,-0.58%
04/18/2024,5011.1201,5031.52,5056.6602,5001.8901,3.62B,-0.22%
04/19/2024,4967.23,5005.4399,5019.02,4953.5601,3.88B,-0.88%
04/22/2024,5010.6001,4987.3301,5038.8398,4969.3999,3.82B,0.87%
04/23/2024,5070.5498,5028.8501,5076.1201,5027.96,3.75B,1.2%
04/24/2024,5071.6299,5084.8599,5089.48,5047.02,3.66B,0.02%
04/25/2024,5048.4199,5019.8799,5057.75,4990.5801,3.96B,-0.46%
04/26/2024,5099.96,5084.6499,5114.6201,5073.1401,3.60B,1.02%
04/29/2024,5116.1699,5114.1299,5123.4902,5088.6499,3.45B,0.32%
04/30/2024,5035.6899,5103.7798,5110.8301,5035.3101,4.08B,-1.57%
05/01/2024,5018.3901,5029.0298,5096.1201,5013.4502,4.54B,-0.34%
05/02/2024,5064.2002,5049.3198,5073.21,5011.0498,4.38B,0.91%
05/03/2024,5127.79,5122.7798,5139.1201,5101.2202,3.92B,1.26%
05/06/2024,5180.7402,5142.4199,5181.0,5142.4199,3.68B,1.03%
05/07/2024,5187.7002,5187.2002,5200.23,5178.96,3.99B,0.13%
05/08/2024,5187.6699,5168.98,5191.9502,5165.8599,3.84B,-0.0%
05/09/2024,5214.0801,5189.0298,5215.2998,5180.4102,3.73B,0.51%
05/10/2024,5222.6802,5225.4902,5239.6602,5209.6802,3.62B,0.16%
05/13/2024,5221.4199,5233.0801,5237.2598,5211.1602,4.26B,-0.02%
05/14/2024,5246.6802,5221.1001,5250.3701,5217.98,4.76B,0.48%
05/15/2024,5308.1499,5263.2598,5311.7598,5263.2598,4.36B,1.17%
05/16/2024,5297.1001,5310.0698,5325.4902,5296.1899,3.82B,-0.21%
05/17/2024,5303.27,5303.1001,5305.4502,5283.5898,3.58B,0.12%
05/20/2024,5308.1299,5305.3501,5325.3198,5302.3999,3.42B,0.09%
05/21/2024,5321.4102,5298.6899,5324.3198,5297.8701,3.66B,0.25%
05/22/2024,5307.0098,5319.2798,5323.1802,5286.0098,3.85B,-0.27%
05/23/2024,5267.8398,5340.2598,5341.8799,5256.9302,3.87B,-0.74%
05/24/2024,5304.7202,5281.4502,5311.6499,5278.3901,3.01B,0.7%
05/28/2024,5306.04,5315.9102,5315.9102,5280.8901,3.75B,0.02%
05/29/2024,5266.9502,5278.73,5282.27,5262.7002,3.55B,-0.74%
05/30/2024,5235.48,5259.77,5260.21,5222.1001,3.82B,-0.6%
05/31/2024,5277.5098,5243.21,5280.3301,5191.6802,5.44B,0.8%
06/03/2024,5283.3999,5297.1499,5302.1099,5234.3198,4.05B,0.11%
06/04/2024,5291.3398,5278.2402,5298.7998,5257.6299,3.71B,0.15%
06/05/2024,5354.0298,5314.48,5354.1602,5297.6401,3.59B,1.18%
06/06/2024,5352.96,5357.7998,5362.3501,5335.3599,3.61B,-0.02%
06/07/2024,5346.9902,5343.8101,5375.0801,5331.3301,3.69B,-0.11%
06/10/2024,5360.79,5341.2202,5365.79,5331.52,3.62B,0.26%
06/11/2024,5375.3198,5353.0,5375.9502,5327.25,3.57B,0.27%
06/12/2024,5421.0298,5409.1299,5447.25,5409.1299,3.96B,0.85%
06/13/2024,5433.7402,5441.9302,5441.9302,5402.5098,3.53B,0.23%
06/14/2024,5431.6001,5424.0801,5432.3901,5403.75,3.44B,-0.04%
06/17/2024,5473.23,5431.1099,5488.5,5420.3999,3.45B,0.77%
06/18/2024,5487.0298,5476.1499,5490.3799,5471.3198,3.54B,0.25%
06/20/2024,5473.1699,5499.9902,5505.5298,5455.5601,3.85B,-0.25%
06/21/2024,5464.6201,5466.77,5478.3101,5452.0298,6.77B,-0.16%
06/24/2024,5447.8701,5459.5801,5490.6602,5447.5898,3.70B,-0.31%
06/25/2024,5469.2998,5460.73,5472.8799,5446.5601,3.59B,0.39%
06/26/2024,5477.8999,5460.71,5483.1401,5451.8701,3.56B,0.16%
06/27/2024,5482.8701,5473.5898,5490.8101,5467.54,3.59B,0.09%
06/28/2024,5460.48,5488.48,5523.6401,5451.1201,7.20B,-0.41%
07/01/2024,5475.0898,5471.0801,5479.5498,5446.5298,3.49B,0.27%
07/02/2024,5509.0098,5461.8398,5509.6899,5458.4302,3.33B,0.62%
07/03/2024,5537.02,5507.4399,5539.27,5507.4199,2.18B,0.51%
07/05/2024,5567.1899,5537.9102,5570.3301,5531.6299,3.25B,0.54%
07/08/2024,5572.8501,5572.75,5583.1099,5562.5098,3.19B,0.1%
07/09/2024,5576.98,5584.2402,5590.75,5574.5698,3.23B,0.07%
07/10/2024,5633.9102,5591.2598,5635.3901,5586.4399,3.34B,1.02%
07/11/2024,5584.54,5635.21,5642.4502,5576.5298,4.02B,-0.88%
07/12/2024,5615.3501,5590.7598,5655.5601,5590.4399,3.70B,0.55%
07/15/2024,5631.2202,5638.1602,5666.9399,5614.75,3.62B,0.28%
