Date,Price,Open,High,Low,Vol.,Change %
03/02/2023,7944.0,7914.8999,7945.7998,7875.0,889732700,0.37%
03/03/2023,7947.1001,7944.0,7974.3999,7920.1001,644050800,0.04%
03/06/2023,7929.7998,7947.1001,7948.7002,7897.5,629550100,-0.22%
03/07/2023,7919.5,7929.7998,7959.7998,7909.7998,869427500,-0.13%
03/08/2023,7929.8999,7919.5,7946.6001,7891.3999,770649400,0.13%
03/09/2023,7880.0,7929.8999,7930.2998,7862.0,839666000,-0.63%
03/10/2023,7748.3999,7880.0,7880.0,7708.2998,987132200,-1.67%
03/13/2023,7548.6001,7748.3999,7752.3999,7546.0,1201999000,-2.58%
03/14/2023,7637.1001,7548.6001,7641.6001,7503.2998,875583300,1.17%
03/15/2023,7344.5,7637.1001,7637.3999,7333.3999,1340604500,-3.83%
03/16/2023,7410.0,7344.5,7458.6001,7331.5,1196884100,0.89%
03/17/2023,7335.3999,7410.0,7510.5,7309.2998,2095306400,-1.01%
03/20/2023,7403.8999,7335.3999,7426.2002,7206.7998,1084762200,0.93%
03/21/2023,7536.2002,7403.8999,7557.6001,7403.8999,801743800,1.79%
03/22/2023,7566.7998,7536.2002,7585.6001,7505.5,892439300,0.41%
03/23/2023,7499.6001,7566.7998,7566.7998,7476.1001,1227843700,-0.89%
03/24/2023,7405.5,7499.6001,7499.6001,7335.7002,862536800,-1.25%
03/27/2023,7471.7998,7405.5,7491.7002,7405.5,703755400,0.9%
03/28/2023,7484.2998,7471.7998,7524.6001,7464.6001,1159788800,0.17%
03/29/2023,7564.2998,7484.2998,7566.7998,7484.2002,637649500,1.07%
03/30/2023,7620.3999,7564.2998,7638.5,7564.2998,792010000,0.74%
03/31/2023,7631.7002,7620.3999,7654.3999,7616.1001,816288100,0.15%
04/03/2023,7673.0,7631.7002,7698.2002,7631.7002,921588900,0.54%
04/04/2023,7634.5,7673.0,7726.8999,7634.5,791013200,-0.5%
04/05/2023,7662.8999,7634.5,7678.5,7634.2998,660285800,0.37%
04/06/2023,7741.6001,7662.8999,7742.1001,7654.5,589778800,1.03%
04/11/2023,7785.7002,7741.6001,7806.3999,7741.6001,999467200,0.57%
04/12/2023,7824.7998,7785.7002,7859.7002,7783.3999,797796300,0.5%
04/13/2023,7843.3999,7824.7998,7851.6001,7814.1001,724768300,0.24%
04/14/2023,7871.8999,7843.3999,7904.0,7843.3999,860530500,0.36%
04/17/2023,7879.5,7871.8999,7916.7002,7871.8999,665446000,0.1%
04/18/2023,7909.3999,7879.5,7912.7002,7879.5,531338200,0.38%
04/19/2023,7898.7998,7909.3999,7909.3999,7871.3999,506763800,-0.13%
04/20/2023,7902.6001,7898.7998,7903.0,7876.3999,918927800,0.05%
04/21/2023,7914.1001,7902.6001,7936.1001,7886.5,631165500,0.15%
04/24/2023,7912.2002,7914.1001,7927.1001,7877.6001,724845900,-0.02%
04/25/2023,7891.1001,7912.2002,7912.5,7863.8999,657900800,-0.27%
04/26/2023,7852.6001,7891.1001,7894.0,7825.8999,902747300,-0.49%
04/27/2023,7831.6001,7852.6001,7865.7002,7816.7998,669734300,-0.27%
04/28/2023,7870.6001,7831.6001,7870.6001,7791.6001,945273500,0.5%
05/02/2023,7773.0,7870.6001,7898.7002,7773.0,1020657900,-1.24%
05/03/2023,7788.3999,7773.0,7819.7002,7773.0,967192800,0.2%
05/04/2023,7702.6001,7788.3999,7788.3999,7691.2998,776321800,-1.1%
05/05/2023,7778.3999,7702.6001,7781.5,7702.6001,608277200,0.98%
05/09/2023,7764.1001,7778.3999,7792.3999,7735.1001,951320100,-0.18%
05/10/2023,7741.2998,7764.1001,7779.0,7727.1001,712870600,-0.29%
05/11/2023,7730.6001,7741.2998,7784.2998,7679.6001,883996400,-0.14%
05/12/2023,7754.6001,7730.6001,7772.7998,7729.0,748114500,0.31%
05/15/2023,7777.7002,7754.6001,7794.8999,7754.6001,735218600,0.3%
05/16/2023,7751.1001,7777.7002,7804.8999,7741.2998,1082316100,-0.34%
05/17/2023,7723.2002,7751.1001,7758.2002,7713.0,701763700,-0.36%
05/18/2023,7742.2998,7723.2002,7776.6001,7723.2002,757218800,0.25%
05/19/2023,7756.8999,7742.2998,7790.8999,7742.1001,631941000,0.19%
05/22/2023,7771.0,7756.8999,7783.3999,7750.5,1205325000,0.18%
05/23/2023,7763.0,7771.0,7800.8999,7747.1001,698476000,-0.1%
05/24/2023,7627.1001,7763.0,7763.0,7590.2002,989739200,-1.75%
05/25/2023,7570.8999,7627.1001,7629.1001,7569.2002,725330600,-0.74%
05/26/2023,7627.2002,7570.8999,7643.6001,7556.8999,817609400,0.74%
05/30/2023,7522.1001,7627.2002,7628.1001,7516.5,856682400,-1.38%
05/31/2023,7446.1001,7522.1001,7522.1001,7446.1001,2295618500,-1.01%
06/01/2023,7490.2998,7446.1001,7498.6001,7445.2998,967347300,0.59%
06/02/2023,7607.2998,7490.2998,7614.8999,7490.0,638696900,1.56%
06/05/2023,7600.0,7607.2998,7654.7998,7594.1001,548992900,-0.1%
06/06/2023,7628.1001,7600.0,7636.1001,7556.2002,686044700,0.37%
06/07/2023,7624.2998,7628.1001,7642.3999,7604.3999,617864100,-0.05%
06/08/2023,7599.7002,7624.2998,7638.6001,7588.0,531758500,-0.32%
06/09/2023,7562.3999,7599.7002,7621.7002,7546.5,564539300,-0.49%
06/12/2023,7570.7002,7562.3999,7599.8999,7556.7998,542917600,0.11%
06/13/2023,7594.7998,7570.7002,7610.7998,7556.2998,1003241900,0.32%
06/14/2023,7602.7002,7594.7998,7639.7998,7579.2998,698184100,0.1%
06/15/2023,7628.2998,7602.7002,7632.7002,7584.7998,837993200,0.34%
06/16/2023,7642.7002,7628.2998,7687.6001,7627.7998,2009880700,0.19%
06/19/2023,7588.5,7642.7002,7642.7002,7581.7998,439722500,-0.71%
06/20/2023,7569.2998,7588.5,7607.5,7566.2998,584448300,-0.25%
06/21/2023,7559.2002,7569.2998,7577.6001,7520.8999,611718700,-0.13%
06/22/2023,7502.0,7559.2002,7559.2002,7458.3999,677771300,-0.76%
06/23/2023,7461.8999,7502.0,7502.0,7439.7002,621489600,-0.53%
06/26/2023,7453.6001,7461.8999,7476.5,7401.2002,850546800,-0.11%
06/27/2023,7461.5,7453.6001,7495.8999,7428.1001,674737200,0.11%
06/28/2023,7500.5,7461.5,7518.2998,7461.5,642762300,0.52%
06/29/2023,7471.7002,7500.5,7505.6001,7460.5,609425000,-0.38%
06/30/2023,7531.5,7471.7002,7551.6001,7471.7002,729525300,0.8%
07/03/2023,7527.2998,7531.5,7561.2998,7513.8999,533889900,-0.06%
07/04/2023,7519.7002,7527.2998,7547.3999,7518.3999,664948700,-0.1%
07/05/2023,7442.1001,7519.7002,7519.7002,7434.7002,765061200,-1.03%
07/06/2023,7280.5,7442.1001,7442.1001,7267.6001,744552600,-2.17%
07/07/2023,7256.8999,7280.5,7280.5,7229.6001,494690600,-0.32%
07/10/2023,7273.7998,7256.8999,7306.1001,7238.7002,428066100,0.23%
07/11/2023,7282.5,7273.7998,7285.2998,7239.2002,790355100,0.12%
07/12/2023,7416.1001,7282.5,7425.1001,7282.5,994258000,1.83%
07/13/2023,7440.2002,7416.1001,7457.2002,7409.2998,584537900,0.32%
07/14/2023,7434.6001,7440.2002,7480.3999,7421.2998,620458500,-0.08%
07/17/2023,7406.3999,7434.6001,7437.6001,7395.7002,439714200,-0.38%
07/18/2023,7453.7002,7406.3999,7459.2002,7398.5,464666400,0.64%
07/19/2023,7588.2002,7453.7002,7625.1001,7453.7002,888485400,1.8%
07/20/2023,7646.1001,7588.2002,7661.8999,7585.8999,637548700,0.76%
07/21/2023,7663.7002,7646.1001,7674.2002,7639.5,506950300,0.23%
07/24/2023,7678.6001,7663.7002,7685.0,7633.2998,521826500,0.19%
07/25/2023,7691.7998,7678.6001,7702.3999,7676.5,444691500,0.17%
07/26/2023,7676.8999,7691.7998,7702.7002,7630.0,807357200,-0.19%
07/27/2023,7692.7998,7676.8999,7709.7002,7662.3999,963946300,0.21%
07/28/2023,7694.2998,7692.7998,7716.7998,7680.2002,713370800,0.02%
07/31/2023,7699.3999,7694.2998,7722.8999,7667.7998,594121300,0.07%
08/01/2023,7666.2998,7699.3999,7715.2002,7650.2002,557045700,-0.43%
08/02/2023,7561.6001,7666.2998,7666.2998,7522.2002,746909700,-1.37%
08/03/2023,7529.2002,7561.6001,7562.1001,7437.8999,1245242400,-0.43%
08/04/2023,7564.3999,7529.2002,7569.6001,7487.3999,524386200,0.47%
08/07/2023,7554.5,7564.3999,7565.0,7505.2002,487016200,-0.13%
08/08/2023,7527.3999,7554.5,7554.5,7487.5,862447700,-0.36%
08/09/2023,7587.2998,7527.3999,7600.7998,7527.3999,1098862000,0.8%
08/10/2023,7618.6001,7587.2998,7622.8999,7572.6001,636901200,0.41%
08/11/2023,7524.2002,7618.6001,7618.6001,7507.7998,494679400,-1.24%
08/14/2023,7507.2002,7524.2002,7530.2998,7476.5,1154816600,-0.23%
08/15/2023,7389.6001,7507.2002,7508.6001,7369.7002,463377300,-1.57%
08/16/2023,7356.8999,7389.6001,7398.2002,7338.5,687073100,-0.44%
08/17/2023,7310.2002,7356.8999,7357.0,7305.0,438920000,-0.63%
08/18/2023,7262.3999,7310.2002,7310.2002,7215.7998,571961300,-0.65%
08/21/2023,7257.7998,7262.3999,7316.0,7250.8999,469504000,-0.06%
08/22/2023,7270.7998,7257.7998,7310.5,7257.6001,747925500,0.18%
08/23/2023,7320.5,7270.7998,7348.7998,7270.7998,909639000,0.68%
08/24/2023,7333.6001,7320.5,7386.1001,7320.5,377395800,0.18%
08/25/2023,7338.6001,7333.6001,7389.3999,7327.0,372649700,0.07%
08/29/2023,7465.0,7338.6001,7471.1001,7338.6001,1139311100,1.72%
08/30/2023,7473.7002,7465.0,7509.3999,7464.7002,536689700,0.12%
08/31/2023,7439.1001,7473.7002,7500.3999,7439.1001,1143207100,-0.46%
09/01/2023,7464.5,7439.1001,7492.6001,7439.1001,683056600,0.34%
09/04/2023,7452.7998,7464.5,7523.3999,7448.2998,391662300,-0.16%
09/05/2023,7437.8999,7452.7998,7481.3999,7389.7998,484546800,-0.2%
09/06/2023,7426.1001,7437.8999,7447.8999,7369.6001,448751100,-0.16%
09/07/2023,7441.7002,7426.1001,7462.2002,7385.8999,456225400,0.21%
09/08/2023,7478.2002,7441.7002,7480.6001,7402.1001,651366100,0.49%
09/11/2023,7496.8999,7478.2002,7549.2998,7467.3999,568717300,0.25%
09/12/2023,7527.5,7496.8999,7550.2002,7496.2998,670632100,0.41%
09/13/2023,7526.0,7527.5,7545.2002,7490.3999,684595300,-0.02%
09/14/2023,7673.1001,7526.0,7687.0,7526.0,746569800,1.95%
09/15/2023,7711.3999,7673.1001,7745.7998,7673.1001,1804599000,0.5%
09/18/2023,7652.8999,7711.3999,7720.1001,7641.7998,463379300,-0.76%
09/19/2023,7660.2002,7652.8999,7682.3999,7642.3999,595546000,0.1%
09/20/2023,7731.7002,7660.2002,7741.8999,7659.6001,806482700,0.93%
09/21/2023,7678.6001,7731.7002,7746.5,7674.7002,1000693700,-0.69%
09/22/2023,7683.8999,7678.6001,7735.2002,7640.7998,989687600,0.07%
09/25/2023,7624.0,7683.8999,7684.7998,7580.7998,541205000,-0.78%
09/26/2023,7625.7002,7624.0,7656.8999,7593.5,546325000,0.02%
09/27/2023,7593.2002,7625.7002,7645.6001,7577.2002,711885200,-0.43%
09/28/2023,7601.8999,7593.2002,7605.6001,7524.1001,642160800,0.11%
09/29/2023,7608.1001,7601.8999,7674.2002,7601.8999,634751900,0.08%
10/02/2023,7510.7002,7608.1001,7630.3999,7491.2998,570804100,-1.28%
10/03/2023,7470.2002,7510.7002,7545.7002,7466.6001,540181100,-0.54%
10/04/2023,7412.5,7470.2002,7490.2002,7384.2002,1085406900,-0.77%
10/05/2023,7451.5,7412.5,7488.6001,7409.7002,615457100,0.53%
10/06/2023,7494.6001,7451.5,7496.3999,7423.3999,613195400,0.58%
10/09/2023,7492.2002,7494.6001,7540.6001,7473.2002,738697000,-0.03%
10/10/2023,7628.2002,7492.2002,7637.3999,7492.2002,719653800,1.82%
10/11/2023,7620.0,7628.2002,7652.0,7608.7002,630293300,-0.11%
10/12/2023,7644.7998,7620.0,7687.8999,7620.0,668028900,0.33%
10/13/2023,7599.6001,7644.7998,7660.1001,7590.7002,567783300,-0.59%
10/16/2023,7630.6001,7599.6001,7651.2998,7584.6001,558336100,0.41%
10/17/2023,7675.2002,7630.6001,7682.6001,7616.7998,668852200,0.58%
10/18/2023,7588.0,7675.2002,7681.5,7579.2998,613430800,-1.14%
10/19/2023,7499.5,7588.0,7588.0,7490.5,727252500,-1.17%
10/20/2023,7402.1001,7499.5,7499.6001,7395.6001,832451800,-1.3%
10/23/2023,7374.7998,7402.1001,7402.2002,7338.6001,502765900,-0.37%
10/24/2023,7389.7002,7374.7998,7405.2998,7325.0,699266600,0.2%
10/25/2023,7414.2998,7389.7002,7428.1001,7368.3999,681751000,0.33%
10/26/2023,7354.6001,7414.2998,7414.2998,7342.5,796762900,-0.81%
10/27/2023,7291.2998,7354.6001,7380.2998,7279.8999,642603800,-0.86%
10/30/2023,7327.3999,7291.2998,7361.5,7291.2998,1011063900,0.5%
10/31/2023,7321.7002,7327.3999,7373.5,7309.0,809030400,-0.08%
11/01/2023,7342.3999,7321.7002,7385.3999,7304.8999,764584800,0.28%
11/02/2023,7446.5,7342.3999,7469.7998,7342.3999,978092600,1.42%
11/03/2023,7417.7002,7446.5,7482.7002,7396.6001,750991900,-0.39%
11/06/2023,7417.7998,7417.7002,7448.3999,7403.5,781306000,0.0%
11/07/2023,7410.0,7417.7998,7431.1001,7397.3999,592558500,-0.11%
11/08/2023,7401.7002,7410.0,7442.1001,7384.5,686578900,-0.11%
11/09/2023,7455.7002,7401.7002,7465.2998,7367.2002,657728700,0.73%
11/10/2023,7360.6001,7455.7002,7455.7002,7320.0,837842200,-1.28%
11/13/2023,7425.7998,7360.6001,7426.1001,7360.6001,649108100,0.89%
11/14/2023,7440.5,7425.7998,7456.6001,7386.7002,934829500,0.2%
11/15/2023,7486.8999,7440.5,7533.7998,7440.5,741908600,0.62%
11/16/2023,7411.0,7486.8999,7492.7998,7409.3999,798697800,-1.01%
11/17/2023,7504.2998,7411.0,7509.0,7410.0,668943200,1.26%
11/20/2023,7496.3999,7504.2998,7506.0,7472.7002,466773500,-0.11%
11/21/2023,7482.0,7496.3999,7496.8999,7446.7002,533104500,-0.19%
11/22/2023,7469.5,7482.0,7504.5,7452.0,637243500,-0.17%
11/23/2023,7483.6001,7469.5,7494.7998,7450.6001,610558000,0.19%
11/24/2023,7488.2002,7483.6001,7494.7002,7450.1001,530714100,0.06%
11/27/2023,7460.7002,7488.2002,7488.2998,7452.2002,399628100,-0.37%
11/28/2023,7455.2002,7460.7002,7461.1001,7403.2998,610114900,-0.07%
11/29/2023,7423.5,7455.2002,7457.5,7408.7998,532425900,-0.43%
11/30/2023,7453.7998,7423.5,7497.7002,7387.1001,1276856800,0.41%
12/01/2023,7529.3999,7453.7998,7538.7002,7453.7998,549661500,1.01%
12/04/2023,7513.0,7529.3999,7533.7998,7476.8999,851332900,-0.22%
12/05/2023,7489.7998,7513.0,7513.0,7460.2002,689771600,-0.31%
12/06/2023,7515.3999,7489.7998,7542.6001,7486.7998,1489645900,0.34%
12/07/2023,7513.7002,7515.3999,7523.6001,7480.5,811058900,-0.02%
12/08/2023,7554.5,7513.7002,7581.2998,7509.7998,863626100,0.54%
12/11/2023,7544.8999,7554.5,7557.3999,7493.6001,872408400,-0.13%
12/12/2023,7542.7998,7544.8999,7607.5,7542.3999,812300300,-0.03%
12/13/2023,7548.3999,7542.7998,7584.8999,7542.7002,998797500,0.07%
12/14/2023,7649.0,7548.3999,7724.7998,7548.3999,1517185300,1.33%
12/15/2023,7576.3999,7649.0,7668.2002,7569.0,1645000000,-0.95%
12/18/2023,7614.5,7576.3999,7630.6001,7557.2002,710048700,0.5%
12/19/2023,7638.0,7614.5,7642.2002,7605.3999,961867300,0.31%
12/20/2023,7715.7002,7638.0,7762.8999,7637.8999,980983700,1.02%
12/21/2023,7694.7002,7715.7002,7715.7002,7668.3999,603350200,-0.27%
12/22/2023,7697.5,7694.7002,7715.2002,7676.3999,329604400,0.04%
12/27/2023,7725.0,7697.5,7759.7002,7697.5,432594200,0.36%
12/28/2023,7722.7002,7725.0,7746.0,7708.7002,327536200,-0.03%
12/29/2023,7733.2002,7722.7002,7746.8999,7719.0,235460600,0.14%
01/02/2024,7721.5,7733.2002,7764.3999,7689.0,678041300,-0.15%
01/03/2024,7682.2998,7721.5,7744.6001,7650.2998,857615300,-0.51%
01/04/2024,7723.1001,7682.2998,7728.2002,7678.7998,963235800,0.53%
01/05/2024,7689.6001,7723.1001,7723.1001,7642.8999,701524000,-0.43%
01/08/2024,7694.2002,7689.6001,7694.2002,7636.1001,1055586300,0.06%
01/09/2024,7684.0,7694.2002,7717.5,7675.1001,703141300,-0.13%
01/10/2024,7651.7998,7684.0,7684.0,7647.3999,668838800,-0.42%
01/11/2024,7576.6001,7651.7998,7693.8999,7576.6001,1306895000,-0.98%
01/12/2024,7624.8999,7576.6001,7655.2002,7576.6001,794125500,0.64%
01/15/2024,7594.8999,7624.8999,7637.7998,7578.2998,740769500,-0.39%
01/16/2024,7558.2998,7594.8999,7594.8999,7538.8999,1128049600,-0.48%
01/17/2024,7446.2998,7558.2998,7558.2998,7404.1001,838880100,-1.48%
01/18/2024,7459.1001,7446.2998,7471.7002,7426.6001,883212400,0.17%
01/19/2024,7461.8999,7459.1001,7521.1001,7450.8999,1242202400,0.04%
01/22/2024,7487.7002,7461.8999,7503.6001,7456.0,787927500,0.35%
01/23/2024,7485.7002,7487.7002,7525.1001,7465.1001,1048392200,-0.03%
01/24/2024,7527.7002,7485.7002,7538.8999,7485.7002,869218500,0.56%
01/25/2024,7529.7002,7527.7002,7544.5,7507.0,735927500,0.03%
01/26/2024,7635.1001,7529.7002,7651.7998,7529.7002,1046240900,1.4%
01/29/2024,7632.7002,7635.1001,7664.8999,7630.7998,636218800,-0.03%
01/30/2024,7666.2998,7632.7002,7684.2002,7632.7002,748149200,0.44%
01/31/2024,7630.6001,7666.2998,7689.7002,7630.6001,952428700,-0.47%
02/01/2024,7622.2002,7630.6001,7673.7002,7607.8999,936217800,-0.11%
02/02/2024,7615.5,7622.2002,7670.8999,7609.2998,859451400,-0.09%
02/05/2024,7612.8999,7615.5,7667.7998,7598.7002,1350635500,-0.03%
02/06/2024,7681.0,7612.8999,7693.6001,7612.8999,1499137700,0.89%
02/07/2024,7628.7998,7681.0,7694.8999,7626.2002,985234500,-0.68%
02/08/2024,7595.5,7628.7998,7653.3999,7593.6001,709573100,-0.44%
02/09/2024,7572.6001,7595.5,7608.7002,7557.3999,1091499500,-0.3%
02/12/2024,7573.7002,7572.6001,7590.5,7555.5,839183300,0.01%
02/13/2024,7512.2998,7573.7002,7585.2998,7493.0,1188999800,-0.81%
02/14/2024,7568.3999,7512.2998,7590.1001,7512.2998,1209576400,0.75%
02/15/2024,7597.5,7568.3999,7612.2998,7562.1001,850537300,0.38%
02/16/2024,7711.7002,7597.5,7720.7002,7597.5,1074369500,1.5%
02/19/2024,7728.5,7711.7002,7733.5,7692.5,619639600,0.22%
02/20/2024,7719.2002,7728.5,7748.7002,7706.0,889469600,-0.12%
02/21/2024,7662.5,7719.2002,7719.2002,7642.7998,1271802800,-0.73%
02/22/2024,7684.5,7662.5,7702.8999,7651.7002,1408725800,0.29%
02/23/2024,7706.2998,7684.5,7713.3999,7675.2002,1080901500,0.28%
02/26/2024,7684.2998,7706.2998,7710.7998,7676.7998,1210391900,-0.29%
02/27/2024,7683.0,7684.2998,7698.2998,7669.7002,1132154000,-0.02%
02/28/2024,7625.0,7683.0,7693.2002,7620.3999,1227847900,-0.75%
02/29/2024,7630.0,7625.0,7677.7002,7622.8999,2026489200,0.07%
03/01/2024,7682.5,7630.0,7695.6001,7630.0,1307043500,0.69%
03/04/2024,7640.2998,7682.5,7682.6001,7623.2002,1075053400,-0.55%
03/05/2024,7646.2002,7640.2998,7654.7998,7598.5,906735400,0.08%
03/06/2024,7679.2998,7646.2002,7701.2998,7639.0,1392688900,0.43%
03/07/2024,7692.5,7679.2998,7711.7998,7645.1001,1470190800,0.17%
03/08/2024,7659.7002,7692.5,7693.8999,7646.2002,927297500,-0.43%
03/11/2024,7669.2002,7659.7002,7669.2002,7612.6001,1203377500,0.12%
03/12/2024,7747.7998,7669.2002,7764.6001,7669.2002,1136566100,1.02%
03/13/2024,7772.2002,7747.7998,7785.7002,7738.7002,1336746300,0.31%
03/14/2024,7743.2002,7772.2002,7778.3999,7719.1001,973121100,-0.37%
03/15/2024,7727.3999,7743.2002,7761.1001,7727.3999,2813498300,-0.2%
03/18/2024,7722.6001,7727.3999,7750.2002,7714.8999,1034442400,-0.06%
03/19/2024,7738.2998,7722.6001,7739.7002,7699.6001,1085005200,0.2%
03/20/2024,7737.3999,7738.2998,7749.3999,7711.5,1032409800,-0.01%
03/21/2024,7882.6001,7737.3999,7901.7998,7737.3999,1352537800,1.88%
03/22/2024,7930.8999,7882.6001,7961.3999,7882.2002,1056237300,0.61%
03/25/2024,7917.6001,7930.8999,7939.3999,7891.7002,1070739800,-0.17%
03/26/2024,7931.0,7917.6001,7934.3999,7892.1001,1278455500,0.17%
03/27/2024,7932.0,7931.0,7938.1001,7893.0,1017867800,0.01%
03/28/2024,7952.6001,7932.0,7975.3999,7931.3999,1051189700,0.26%
04/02/2024,7935.1001,7952.6001,8015.6001,7928.6001,1126449500,-0.22%
04/03/2024,7937.3999,7935.1001,7937.3999,7882.7002,1131676800,0.03%
04/04/2024,7975.8999,7937.3999,7990.3999,7937.3999,1138495500,0.49%
04/05/2024,7911.2002,7975.8999,7975.8999,7884.5,951509100,-0.81%
04/08/2024,7943.5,7911.2002,7953.2002,7887.8999,847327700,0.41%
04/09/2024,7934.7998,7943.5,7962.7998,7917.5,1000931200,-0.11%
04/10/2024,7961.2002,7934.7998,7999.7998,7916.5,1207706000,0.33%
04/11/2024,7923.7998,7961.2002,7970.1001,7886.8999,1197883800,-0.47%
04/12/2024,7995.6001,7923.7998,8045.0,7923.7998,937766700,0.91%
04/15/2024,7965.5,7995.6001,8009.5,7952.1001,820441500,-0.38%
04/16/2024,7820.3999,7965.5,7965.5,7793.8999,1058250300,-1.82%
04/17/2024,7848.0,7820.3999,7893.6001,7798.6001,939573900,0.35%
04/18/2024,7877.1001,7848.0,7898.7998,7845.8999,1222486300,0.37%
04/19/2024,7895.8999,7877.1001,7900.5,7809.7002,982567400,0.24%
04/22/2024,8023.8999,7895.8999,8042.7998,7895.8999,1085332800,1.62%
04/23/2024,8044.7998,8023.8999,8076.5,8021.7002,1082600700,0.26%
04/24/2024,8040.3999,8044.7998,8092.2002,8031.7998,1420290700,-0.05%
04/25/2024,8078.8999,8040.3999,8105.6001,8030.1001,1224259900,0.48%
04/26/2024,8139.7998,8078.8999,8146.7998,8078.8999,904872200,0.75%
04/29/2024,8147.0,8139.7998,8189.1001,8136.7002,759963000,0.09%
04/30/2024,8144.1001,8147.0,8200.0,8138.1001,868339500,-0.04%
05/01/2024,8121.2002,8144.1001,8179.0,8111.3999,562235500,-0.28%
05/02/2024,8172.2002,8121.2002,8178.7998,8119.8999,919730600,0.63%
05/03/2024,8213.5,8172.2002,8248.7002,8172.2002,658456400,0.51%
05/07/2024,8313.7002,8213.5,8335.7002,8213.5,1220562500,1.22%
05/08/2024,8354.0996,8313.7002,8365.2998,8313.7002,1272316300,0.49%
05/09/2024,8381.4004,8354.0996,8396.2998,8349.7998,1079046000,0.33%
05/10/2024,8433.7998,8381.4004,8455.7998,8381.4004,698222200,0.63%
05/13/2024,8415.0,8433.7998,8446.5,8409.2002,974791500,-0.22%
05/14/2024,8428.0996,8415.0,8448.7002,8407.0,1160778700,0.16%
05/15/2024,8445.7998,8428.0996,8474.4004,8427.9004,1112620600,0.21%
05/16/2024,8438.7002,8445.7998,8455.7002,8406.7002,889766900,-0.08%
05/17/2024,8420.2998,8438.7002,8441.7002,8401.4004,1034395100,-0.22%
05/20/2024,8424.2002,8420.2998,8451.5996,8418.0,739021000,0.05%
05/21/2024,8416.5,8424.2002,8424.2002,8379.0996,1001396500,-0.09%
05/22/2024,8370.2998,8416.5,8416.5,8343.4004,1286558300,-0.55%
05/23/2024,8339.2002,8370.2998,8385.2002,8332.2998,1229161600,-0.37%
05/24/2024,8317.5996,8339.2002,8339.2002,8263.7998,779070900,-0.26%
05/28/2024,8254.2002,8317.5996,8335.5,8241.2998,1202410100,-0.76%
05/29/2024,8183.1001,8254.2002,8255.4004,8180.0,1014436000,-0.86%
05/30/2024,8231.0996,8183.1001,8236.2998,8148.5,985401500,0.59%
05/31/2024,8275.4004,8231.0996,8289.2002,8231.0996,2232006600,0.54%
06/03/2024,8262.7998,8275.4004,8371.7002,8258.9004,1095687900,-0.15%
06/04/2024,8232.0,8262.7998,8263.4004,8200.2998,1127695300,-0.37%
06/05/2024,8247.0,8232.0,8276.5996,8232.0,879057500,0.18%
06/06/2024,8285.2998,8247.0,8287.0996,8247.0,857611200,0.46%
06/07/2024,8245.4004,8285.2998,8297.0,8210.2002,779890300,-0.48%
06/10/2024,8228.5,8245.4004,8245.4004,8183.5,654032500,-0.2%
06/11/2024,8147.7998,8228.5,8261.7002,8114.7998,1117142300,-0.98%
06/12/2024,8215.5,8147.7998,8243.2002,8147.7998,1301184800,0.83%
06/13/2024,8163.7002,8215.5,8215.5,8147.3999,834387100,-0.63%
06/14/2024,8146.8999,8163.7002,8178.2002,8112.8999,805001800,-0.21%
06/17/2024,8142.2002,8146.8999,8187.2998,8120.8999,834637300,-0.06%
06/18/2024,8191.2998,8142.2002,8200.0,8142.2002,756939400,0.6%
06/19/2024,8205.0996,8191.2998,8212.7002,8164.5,697498200,0.17%
06/20/2024,8272.5,8205.0996,8272.5,8203.5996,927926100,0.82%
06/21/2024,8237.7002,8272.5,8282.7002,8188.1001,1819197400,-0.42%
06/24/2024,8281.5996,8237.7002,8307.9004,8217.4004,895710300,0.53%
06/25/2024,8247.7998,8281.5996,8294.2002,8245.7002,859380400,-0.41%
06/26/2024,8225.2998,8247.7998,8302.0,8205.0,1093912900,-0.27%
06/27/2024,8179.7002,8225.2998,8232.9004,8179.7002,754106600,-0.55%
06/28/2024,8164.1001,8179.7002,8237.4004,8162.7002,819548300,-0.19%
07/01/2024,8166.7998,8164.1001,8225.0996,8164.1001,0,0.03%
07/02/2024,8121.2002,8166.7998,8166.7998,8106.7998,757009000,-0.56%
07/03/2024,8171.1001,8121.2002,8178.0,8121.2002,859717100,0.61%
07/04/2024,8241.2998,8171.1001,8258.0,8171.0,559314100,0.86%
07/05/2024,8203.9004,8241.2998,8279.7998,8182.7002,1000832900,-0.45%
07/08/2024,8193.5,8203.9004,8232.7998,8175.2998,704970200,-0.13%
07/09/2024,8139.7998,8193.5,8217.0996,8132.5,1039860100,-0.66%
07/10/2024,8193.5,8139.7998,8194.9004,8138.2002,685247000,0.66%
07/11/2024,8223.2998,8193.5,8231.7998,8190.7998,582695700,0.36%
07/12/2024,8252.9004,8223.2998,8276.2998,8223.2998,517847100,0.36%
07/15/2024,8183.0,8252.9004,8252.9004,8174.6001,549833100,-0.85%
07/16/2024,8164.8999,8183.0,8183.0,8126.1001,565898400,-0.22%
07/17/2024,8187.5,8164.8999,8204.2998,8132.0,746457300,0.28%
07/18/2024,8204.9004,8187.5,8267.7998,8187.5,541507400,0.21%
07/19/2024,8155.7002,8150.1001,8184.2998,8135.1001,665426100,-0.6%
07/22/2024,8198.7998,8155.7002,8240.4004,8155.7002,782317000,0.53%
