Date,Price,Open,High,Low,Vol.,Change %
07/05/2024,7675.6201,7720.54,7738.1899,7643.6899,52526100,-0.26%
07/08/2024,7627.4502,7637.8901,7746.0601,7627.4502,59228600,-0.63%
07/09/2024,7508.6602,7595.9702,7601.8501,7484.6201,70427400,-1.56%
07/10/2024,7573.5498,7525.1802,7580.1201,7487.3901,54983100,0.86%
07/11/2024,7627.1299,7613.0898,7645.98,7577.0,56787300,0.71%
07/12/2024,7724.3198,7664.9399,7737.1602,7659.0898,0,1.27%
07/15/2024,7632.71,7682.3398,7712.8501,7618.73,50572200,-1.19%
07/16/2024,7580.0298,7583.5,7603.4199,7556.5498,41896500,-0.69%
07/17/2024,7570.8101,7556.1299,7603.46,7524.8799,47867600,-0.12%
07/18/2024,7586.5498,7606.2402,7653.2202,7559.1001,54718600,0.21%
07/19/2024,7534.52,7565.8799,7570.3301,7513.6602,62735500,-0.69%
07/22/2024,7622.02,7573.4102,7650.9302,7566.54,50270200,1.16%
07/23/2024,7598.6299,7628.02,7661.77,7572.98,51052600,-0.31%
07/24/2024,7513.73,7500.6699,7539.9502,7464.1001,54742100,-1.12%
07/25/2024,7427.02,7416.7002,7430.9399,7341.25,86626400,-1.15%
07/26/2024,7517.6802,7444.4102,7526.27,7427.4702,61161100,1.22%
07/29/2024,7443.8398,7547.4502,7547.6401,7429.4302,47280100,-0.98%
07/30/2024,7474.9399,7461.6099,7501.5601,7450.9302,44704300,0.42%
07/31/2024,7531.4902,7565.1001,7584.4902,7518.4702,69658700,0.76%
08/01/2024,7370.4502,7478.1401,7487.1201,7358.0898,80103000,-2.14%
08/02/2024,7251.7998,7330.6001,7350.29,7227.79,104422800,-1.61%
08/05/2024,7148.9902,7099.5898,7158.6001,7029.9102,102112900,-1.42%
08/06/2024,7130.04,7160.0698,7184.29,7070.02,69660300,-0.27%
08/07/2024,7266.0098,7161.9399,7287.8501,7145.8799,77887500,1.91%
08/08/2024,7247.4502,7223.0098,7262.0801,7168.9902,48242600,-0.26%
08/09/2024,7269.71,7259.7002,7319.5098,7233.6899,43632200,0.31%
08/12/2024,7250.6699,7296.8398,7307.4502,7234.2002,38393400,-0.26%
08/13/2024,7275.8701,7277.7002,7282.8501,7222.0801,40391200,0.35%
08/14/2024,7333.3599,7330.1602,7333.3599,7295.8901,41049100,0.79%
08/15/2024,7423.3701,7356.0698,7437.3398,7318.1401,48261500,1.23%
08/16/2024,7449.7002,7442.2998,7460.3301,7421.48,49398000,0.35%
08/19/2024,7484.1699,7445.3101,7484.4199,7444.7202,9965800,0.46%
08/20/2024,7485.73,7518.7002,7531.7002,7481.6699,38041400,0.02%
08/21/2024,7524.7202,7486.9102,7530.48,7486.9102,36452200,0.52%
08/22/2024,7524.1099,7527.96,7568.6299,7523.5298,31263100,-0.01%
08/23/2024,7577.04,7544.73,7583.5,7534.2998,38259400,0.7%
08/26/2024,7590.3701,7578.02,7608.3198,7577.6299,28200300,0.18%
08/27/2024,7565.7798,7601.27,7625.0801,7565.7798,35794200,-0.32%
08/28/2024,7577.6699,7587.4702,7611.9199,7577.6699,37593000,0.16%
08/29/2024,7640.9502,7577.1699,7644.6802,7576.3599,39821600,0.84%
08/30/2024,7630.9502,7645.5298,7693.8198,7630.9502,78196800,-0.13%
09/02/2024,7646.4199,7628.8599,7649.1001,7572.77,32455100,0.2%
09/03/2024,7575.1001,7659.8101,7671.5298,7564.9902,51982000,-0.93%
09/04/2024,7500.9702,7490.1001,7530.8301,7482.3999,54004600,-0.98%
09/05/2024,7431.96,7464.2798,7498.0801,7431.96,63444800,-0.92%
09/06/2024,7352.2998,7424.0898,7466.1401,7341.9302,60963800,-1.07%
09/09/2024,7425.2598,7376.7202,7445.0498,7369.8999,48487900,0.99%
09/10/2024,7407.5498,7414.3999,7476.54,7386.5298,0,-0.24%
09/11/2024,7396.8301,7419.04,7452.6802,7363.3101,57055800,-0.14%
09/12/2024,7435.0698,7478.9102,7484.1602,7391.54,53483400,0.52%
09/13/2024,7465.25,7441.5601,7490.8398,7438.6499,51699000,0.41%
09/16/2024,7449.4399,7432.1699,7480.6001,7430.0601,39034700,-0.21%
09/17/2024,7487.4199,7485.1401,7523.8701,7473.8999,54489600,0.51%
09/18/2024,7444.8999,7489.8501,7495.3101,7444.1802,45990000,-0.57%
09/19/2024,7615.4102,7557.04,7615.4102,7520.0801,68585500,2.29%
09/20/2024,7500.2598,7597.52,7603.2002,7500.2598,126034400,-1.51%
09/23/2024,7508.0801,7499.9199,7518.77,7456.4399,63937800,0.1%
09/24/2024,7604.0098,7608.4702,7634.23,7575.3599,60274300,1.28%
09/25/2024,7565.6201,7549.2598,7595.77,7546.8599,58321800,-0.5%
09/26/2024,7742.0898,7663.0298,7742.0898,7652.6099,78593100,2.33%
09/27/2024,7791.79,7762.4502,7804.6401,7743.8799,72880900,0.64%
09/30/2024,7635.75,7748.0698,7763.8901,7634.8198,103180100,-2.0%
10/01/2024,7574.0698,7623.3301,7654.5801,7547.1201,68819000,-0.81%
10/02/2024,7577.5898,7594.8101,7623.3198,7548.98,58414400,0.05%
10/03/2024,7477.7798,7555.23,7555.2402,7458.4902,77402000,-1.32%
10/04/2024,7541.3599,7464.8701,7571.7598,7460.29,73424000,0.85%
10/07/2024,7576.02,7571.9702,7585.3301,7509.8701,54781900,0.46%
10/08/2024,7521.3198,7480.3599,7542.0498,7475.7798,54049900,-0.72%
10/09/2024,7560.0898,7527.0298,7567.5801,7504.6299,50003800,0.52%
10/10/2024,7541.5898,7543.3999,7563.3599,7515.8999,47654900,-0.24%
10/11/2024,7577.8901,7530.8799,7587.52,7504.04,52952500,0.48%
10/14/2024,7602.0601,7583.48,7613.1499,7544.54,43689100,0.32%
10/15/2024,7521.9702,7595.0601,7601.5298,7511.2402,73146200,-1.05%
10/16/2024,7492.0,7420.8501,7511.1001,7420.8501,64497000,-0.4%
10/17/2024,7583.73,7510.1299,7624.2202,7507.9502,60446900,1.22%
10/18/2024,7613.0498,7566.8701,7644.0498,7566.8701,62952600,0.39%
10/21/2024,7536.23,7579.0801,7620.46,7529.6802,47261500,-1.01%
10/22/2024,7535.1001,7517.0298,7545.3599,7472.1602,50562200,-0.01%
10/23/2024,7497.48,7493.25,7544.7002,7468.5801,51669200,-0.5%
10/24/2024,7503.2798,7527.6401,7565.3901,7503.02,63318800,0.08%
10/25/2024,7497.54,7489.8701,7518.75,7459.4102,50453400,-0.08%
10/28/2024,7556.9399,7542.1299,7580.6802,7494.9302,53209700,0.79%
10/29/2024,7511.1099,7593.8599,7618.3198,7506.52,55427600,-0.61%
10/30/2024,7428.3599,7452.1001,7470.6899,7377.3901,69878300,-1.1%
10/31/2024,7350.3701,7384.1001,7393.25,7315.9702,103047400,-1.05%
11/01/2024,7409.1099,7364.0801,7434.2598,7358.2002,56971200,0.8%
11/04/2024,7371.71,7386.3198,7445.96,7371.71,45718400,-0.5%
11/05/2024,7407.1499,7377.5801,7414.8198,7350.0,47126000,0.48%
11/06/2024,7369.6099,7444.3701,7572.1401,7338.3501,108204000,-0.51%
11/07/2024,7425.6001,7373.1899,7450.0,7354.2798,86926000,0.76%
11/08/2024,7338.6699,7440.1201,7440.9502,7330.21,67218200,-1.17%
11/11/2024,7426.8799,7395.0898,7452.6001,7387.52,56318000,1.2%
11/12/2024,7226.98,7346.7202,7365.2798,7217.7798,78448900,-2.69%
11/13/2024,7216.8301,7217.4902,7256.4702,7158.25,62925600,-0.14%
11/14/2024,7311.7998,7247.9199,7319.0898,7220.0498,71041000,1.32%
11/15/2024,7269.6299,7256.5801,7319.5298,7236.48,66901200,-0.58%
11/18/2024,7278.23,7274.3999,7289.7798,7234.5898,50146900,0.12%
11/19/2024,7229.6401,7287.46,7301.1899,7134.8301,64615700,-0.67%
11/20/2024,7198.4502,7272.73,7280.3901,7188.4199,55750600,-0.43%
11/21/2024,7213.3198,7185.2002,7223.6001,7131.21,53383700,0.21%
11/22/2024,7255.0098,7250.6401,7271.0601,7156.23,71958600,0.58%
11/25/2024,7257.4702,7329.48,7333.23,7239.3799,122963000,0.03%
11/26/2024,7194.5098,7201.6499,7256.7798,7185.4902,68773200,-0.87%
11/27/2024,7143.0298,7150.02,7156.4199,7091.1499,77023300,-0.72%
11/28/2024,7179.25,7170.9102,7207.0698,7161.7202,56381700,0.51%
11/29/2024,7235.1099,7151.2998,7241.0698,7147.7402,66530400,0.78%
12/02/2024,7236.8901,7147.3701,7275.9702,7146.02,98817900,0.02%
12/03/2024,7255.4199,7244.7402,7319.8701,7228.9199,73182500,0.26%
12/04/2024,7303.2798,7261.7202,7322.8599,7257.4302,73097300,0.66%
12/05/2024,7330.54,7282.7202,7351.0,7282.7202,82651900,0.37%
12/06/2024,7426.8799,7334.27,7444.7202,7334.1401,72204700,1.31%
12/09/2024,7480.1401,7484.5,7511.02,7444.8101,70243900,0.72%
12/10/2024,7394.7798,7458.29,7460.23,7384.8799,62092200,-1.14%
12/11/2024,7423.3999,7372.2402,7437.5801,7367.1099,62203700,0.39%
12/12/2024,7420.9399,7454.71,7455.2002,7410.73,61838000,-0.03%
12/13/2024,7409.5698,7408.1602,7460.6099,7388.6001,82858600,-0.15%
12/16/2024,7357.0801,7382.2402,7394.3398,7339.3101,135807000,-0.71%
12/17/2024,7365.7002,7321.9399,7381.1401,7316.48,94104400,0.12%
12/18/2024,7384.6201,7379.3301,7397.3501,7360.0601,81504900,0.26%
12/19/2024,7294.3701,7289.1099,7326.8101,7261.2798,86813900,-1.22%
12/20/2024,7274.48,7244.1499,7289.3301,7194.4902,156262400,-0.27%
12/23/2024,7272.3198,7259.3701,7291.6899,7233.1899,46296600,-0.03%
12/24/2024,7282.6899,7296.6899,7316.5898,7282.6899,20579600,0.14%
12/27/2024,7355.3701,7289.54,7355.3701,7278.4199,46195200,1.0%
12/30/2024,7313.5601,7325.5,7372.6499,7299.3901,41887400,-0.57%
12/31/2024,7380.7402,7289.79,7381.2598,7287.1401,23241400,0.92%
01/02/2025,7393.7598,7374.5898,7399.25,7285.2998,52769000,0.18%
01/03/2025,7282.2202,7387.9702,7387.9702,7270.5698,61578200,-1.51%
01/06/2025,7445.6899,7313.3599,7454.8701,7304.4702,78726100,2.24%
01/07/2025,7489.3501,7451.3398,7516.9502,7417.4199,68128400,0.59%
01/08/2025,7452.4199,7489.2002,7496.5098,7396.6802,68013600,-0.49%
01/09/2025,7490.2798,7421.2002,7504.1099,7413.1499,46769000,0.51%
01/10/2025,7431.04,7495.21,7521.2202,7417.5898,65416600,-0.79%
01/13/2025,7408.6401,7409.5601,7424.5098,7353.0498,61436800,-0.3%
01/14/2025,7423.6699,7481.9502,7499.77,7423.4902,75439900,0.2%
01/15/2025,7474.5898,7447.3901,7514.9102,7415.52,90347900,0.69%
01/16/2025,7634.7402,7591.3501,7634.7402,7567.6699,74666800,2.14%
01/17/2025,7709.75,7685.04,7732.3198,7667.8501,93238600,0.98%
01/20/2025,7733.5,7722.1201,7766.2402,7707.29,66371900,0.31%
01/21/2025,7770.9502,7724.3398,7774.7598,7713.2598,62824400,0.48%
01/22/2025,7837.3999,7783.2998,7873.98,7773.6401,70350300,0.86%
01/23/2025,7892.6099,7851.3999,7896.9702,7829.3999,67604300,0.7%
01/24/2025,7927.6201,7958.9199,7988.8501,7904.1699,65431800,0.44%
01/27/2025,7906.5801,7873.7002,7928.4102,7844.4102,87932900,-0.27%
01/28/2025,7897.3701,7899.2798,7955.46,7879.3301,73336500,-0.12%
01/29/2025,7872.48,7874.7202,7891.5898,7848.7598,61912300,-0.32%
01/30/2025,7941.6401,7904.4702,7951.8501,7889.2202,71722800,0.88%
01/31/2025,7950.1699,7954.4302,7996.4102,7928.8398,77134700,0.11%
02/03/2025,7854.9199,7786.3198,7875.5801,7785.8701,85149300,-1.2%
02/04/2025,7906.3999,7870.29,7915.5298,7808.1099,83795000,0.66%
02/05/2025,7891.6802,7888.6001,7900.71,7858.2202,63874400,-0.19%
02/06/2025,8007.6201,7918.3599,8024.8799,7906.3599,104325900,1.47%
02/07/2025,7973.0298,7998.3799,8027.0498,7954.8999,86935500,-0.43%
02/10/2025,8006.2202,7977.7598,8014.1299,7971.1499,69365400,0.42%
02/11/2025,8028.8999,8013.0098,8037.2402,7995.6499,63982300,0.28%
02/12/2025,8042.1899,8039.6099,8067.0698,7984.7202,83614200,0.17%
02/13/2025,8164.1099,8120.8101,8176.1201,8091.4199,100733100,1.52%
02/14/2025,8178.54,8164.6201,8212.6396,8155.4502,84064800,0.18%
02/17/2025,8189.1299,8181.3999,8199.04,8165.8999,57770100,0.13%
02/18/2025,8206.5596,8205.9404,8225.1299,8160.6099,71132800,0.21%
02/19/2025,8110.54,8205.4404,8208.6699,8097.1401,76876600,-1.17%
02/20/2025,8122.5801,8140.7798,8172.7598,8107.3101,80101800,0.15%
02/21/2025,8154.5098,8138.2402,8180.7202,8126.8701,85167900,0.39%
02/24/2025,8090.9902,8138.8599,8150.6401,8064.6699,70669300,-0.78%
02/25/2025,8051.0698,8065.3599,8107.1099,8043.1299,84120800,-0.49%
02/26/2025,8143.9199,8103.73,8169.3501,8084.0498,89949900,1.15%
02/27/2025,8102.52,8104.23,8136.8599,8048.27,93870400,-0.51%
02/28/2025,8111.6299,8047.04,8111.6299,8031.48,132221800,0.11%
03/03/2025,8199.71,8139.1299,8257.8799,8087.3101,91389800,1.09%
03/04/2025,8047.9199,8112.1299,8136.27,8001.1499,109307000,-1.85%
03/05/2025,8173.75,8174.0801,8245.2402,8151.4702,114727300,1.56%
03/06/2025,8197.6699,8226.1904,8229.4404,8103.54,111802200,0.29%
03/07/2025,8120.7998,8163.2998,8177.8501,8066.1499,103415600,-0.94%
03/10/2025,8047.6001,8161.5298,8174.5898,8039.3599,104956400,-0.9%
03/11/2025,7941.9102,8092.02,8111.2202,7921.0498,102843400,-1.31%
03/12/2025,7988.96,8006.04,8072.4502,7938.8501,89409700,0.59%
03/13/2025,7938.21,7983.5698,8032.6499,7927.8301,82347100,-0.64%
03/14/2025,8028.2798,7924.2202,8044.4399,7916.5801,80007200,1.13%
03/17/2025,8073.98,8034.23,8087.6001,8010.71,68242800,0.57%
03/18/2025,8114.5698,8100.8901,8140.0898,8090.6299,78614400,0.5%
03/19/2025,8171.4702,8104.6602,8181.8501,8096.5,67187300,0.7%
03/20/2025,8094.2002,8164.0898,8167.48,8062.1401,71330200,-0.95%
