Date,Price,Open,High,Low,Vol.,Change %
08/30/2023,4315.3101,4326.5498,4340.8301,4294.6201,21390900,-0.26%
08/31/2023,4297.1099,4316.1602,4336.7402,4297.1099,44880800,-0.42%
09/01/2023,4282.6401,4296.3101,4319.9902,4282.3599,23648700,-0.34%
09/04/2023,4279.8701,4286.6001,4323.3101,4272.0601,13821400,-0.06%
09/05/2023,4269.1602,4275.9199,4286.77,4234.79,19961600,-0.25%
09/06/2023,4238.2598,4265.54,4265.54,4224.3501,27595200,-0.72%
09/07/2023,4221.02,4235.7402,4252.8301,4209.98,23792100,-0.41%
09/08/2023,4237.1899,4224.1299,4244.4102,4179.9702,23027300,0.38%
09/11/2023,4254.3301,4241.4302,4278.96,4241.4302,27643500,0.4%
09/12/2023,4242.27,4258.7002,4264.5,4230.6401,25763700,-0.28%
09/13/2023,4223.48,4236.9199,4238.6899,4198.9902,24763800,-0.44%
09/14/2023,4279.75,4223.3999,4288.23,4205.6802,39852400,1.33%
09/15/2023,4295.0498,4287.6499,4326.8999,4287.6499,68337300,0.36%
09/18/2023,4245.8799,4291.0801,4291.0801,4234.73,23664700,-1.14%
09/19/2023,4242.7002,4245.3901,4264.1401,4230.3301,19670300,-0.07%
09/20/2023,4275.98,4242.4102,4286.5298,4241.5698,33987400,0.78%
09/21/2023,4212.5898,4271.1001,4271.1001,4200.7202,29527400,-1.48%
09/22/2023,4207.1602,4211.04,4218.6899,4178.4399,27408500,-0.13%
09/25/2023,4167.3701,4204.2202,4213.23,4144.71,23905300,-0.95%
09/26/2023,4129.1802,4165.0298,4165.0298,4114.9702,25884300,-0.92%
09/27/2023,4131.6802,4129.9102,4153.4302,4121.3101,21446100,0.06%
09/28/2023,4161.5601,4131.4399,4161.5898,4106.48,27903400,0.72%
09/29/2023,4174.6602,4171.3301,4215.2798,4171.3301,27198900,0.31%
10/02/2023,4137.6299,4181.6201,4204.1699,4119.4502,25582100,-0.89%
10/03/2023,4095.5901,4124.98,4146.4702,4091.0,29719600,-1.02%
10/04/2023,4099.8501,4084.78,4126.6001,4061.9399,30296300,0.1%
10/05/2023,4099.8101,4104.1699,4122.52,4092.03,21890900,-0.0%
10/06/2023,4144.4302,4106.1602,4144.6602,4094.01,26042400,1.09%
10/09/2023,4112.5698,4139.5098,4139.5098,4097.9399,24824600,-0.77%
10/10/2023,4205.23,4118.46,4208.4302,4118.46,26945500,2.25%
10/11/2023,4200.7998,4203.8398,4217.0,4172.9102,25125600,-0.11%
10/12/2023,4198.23,4202.79,4234.4902,4193.98,28124600,-0.06%
10/13/2023,4136.1201,4197.2998,4198.1001,4133.1299,29475800,-1.48%
10/16/2023,4149.8599,4137.0698,4163.3999,4110.8301,22046300,0.33%
10/17/2023,4152.3198,4148.0898,4163.1001,4111.52,19074800,0.06%
10/18/2023,4105.8599,4152.5298,4161.5,4099.8999,22690500,-1.12%
10/19/2023,4090.3301,4104.79,4109.8101,4069.29,31261500,-0.38%
10/20/2023,4024.6799,4077.4399,4077.4399,4024.6799,37662200,-1.61%
10/23/2023,4041.75,4025.48,4044.6201,3993.1001,26974400,0.42%
10/24/2023,4065.3701,4045.4199,4074.3201,4026.6499,25258900,0.58%
10/25/2023,4073.3501,4062.3401,4082.49,4040.51,22484800,0.2%
10/26/2023,4049.3999,4070.75,4070.75,4017.74,27690700,-0.59%
10/27/2023,4014.3601,4056.1001,4068.52,4006.6399,24394700,-0.87%
10/30/2023,4028.3201,4023.4199,4050.98,4023.4199,25448600,0.35%
10/31/2023,4061.1201,4030.8301,4073.49,4026.9299,33313900,0.81%
11/01/2023,4091.71,4069.6499,4103.6499,4049.8701,28092900,0.75%
11/02/2023,4169.6201,4102.0898,4188.3101,4102.0898,35274500,1.9%
11/03/2023,4174.6699,4175.8501,4195.96,4163.8599,35837400,0.12%
11/06/2023,4158.6401,4178.3198,4188.6499,4152.0801,25431900,-0.38%
11/07/2023,4153.3701,4150.52,4164.8799,4135.5298,20870700,-0.13%
11/08/2023,4178.4902,4148.4199,4197.6299,4133.46,27660500,0.6%
11/09/2023,4229.2002,4179.3501,4234.0,4166.8901,25142800,1.21%
11/10/2023,4197.3599,4218.2598,4218.2598,4176.1602,25219100,-0.75%
11/13/2023,4232.1899,4205.4102,4234.73,4205.4102,26669400,0.83%
11/14/2023,4291.7202,4232.3999,4304.7202,4230.9102,37242600,1.41%
11/15/2023,4315.5298,4294.98,4326.7202,4294.98,29961300,0.55%
11/16/2023,4302.4502,4315.5698,4323.6001,4302.4502,32963100,-0.3%
11/17/2023,4340.77,4304.0,4347.5298,4304.0,41324200,0.89%
11/20/2023,4342.4102,4338.3999,4348.4902,4330.4702,31874800,0.04%
11/21/2023,4331.8999,4343.0698,4345.0698,4329.5298,24992700,-0.24%
11/22/2023,4352.02,4335.7798,4357.1001,4335.7798,22322500,0.46%
11/23/2023,4361.3198,4352.73,4363.6499,4350.4199,18317400,0.21%
11/24/2023,4372.1001,4357.9502,4375.8301,4356.0801,21635400,0.25%
11/27/2023,4354.4102,4369.9199,4376.7002,4353.27,22306300,-0.4%
11/28/2023,4348.02,4350.3398,4350.3398,4328.1201,23473700,-0.15%
11/29/2023,4370.5298,4341.2998,4382.1499,4341.2998,30478700,0.52%
11/30/2023,4382.4702,4370.3901,4392.8101,4361.8301,55338100,0.27%
12/01/2023,4418.5098,4393.04,4420.5698,4393.04,23410400,0.82%
12/04/2023,4414.9502,4414.2998,4426.5498,4405.3301,25291700,-0.08%
12/05/2023,4452.77,4414.3301,4457.8198,4412.6699,31965100,0.86%
12/06/2023,4483.2598,4460.3301,4495.2998,4458.5298,32538500,0.68%
12/07/2023,4473.77,4480.52,4480.52,4465.25,31121800,-0.21%
12/08/2023,4523.3101,4477.04,4531.54,4477.04,26886000,1.11%
12/11/2023,4540.1899,4522.79,4544.1299,4519.6201,24134800,0.37%
12/12/2023,4536.6099,4544.4102,4561.1099,4535.04,26300000,-0.08%
12/13/2023,4530.1899,4539.4502,4554.1299,4528.9902,27793300,-0.14%
12/14/2023,4539.1602,4541.4702,4593.1099,4515.9199,47268300,0.2%
12/15/2023,4549.4399,4551.0298,4579.8999,4542.1099,62263800,0.23%
12/18/2023,4521.1299,4540.1201,4541.4199,4513.1001,22240500,-0.62%
12/19/2023,4535.3999,4522.1299,4538.3198,4519.2798,23305200,0.32%
12/20/2023,4533.8198,4538.1201,4546.0601,4515.52,22434600,-0.03%
12/21/2023,4524.8599,4522.4902,4524.8599,4503.3599,16748300,-0.2%
12/22/2023,4521.4702,4520.6001,4528.0498,4505.73,17782200,-0.07%
12/27/2023,4528.3799,4521.7998,4542.3301,4520.5098,16854400,0.15%
12/28/2023,4514.3799,4536.6802,4542.75,4512.6401,14425000,-0.31%
12/29/2023,4521.6499,4518.1201,4536.4399,4517.3101,13276900,0.16%
01/03/2024,4448.1299,4514.2002,4515.7002,4433.1401,26376200,-1.63%
01/04/2024,4474.0098,4451.7202,4476.7202,4443.4199,28082800,0.58%
01/05/2024,4463.5098,4458.7402,4474.8799,4418.0801,28778100,-0.23%
01/08/2024,4485.48,4461.7998,4487.2598,4438.4902,21900200,0.49%
01/09/2024,4467.1699,4486.9902,4486.9902,4446.6201,25544800,-0.41%
01/10/2024,4468.98,4467.1499,4484.7998,4459.54,20341000,0.04%
01/11/2024,4442.2798,4481.3999,4510.0098,4441.46,24082000,-0.6%
01/12/2024,4480.02,4453.2402,4492.77,4453.2402,20703500,0.85%
01/15/2024,4454.6802,4483.98,4489.4902,4451.0298,16286900,-0.57%
01/16/2024,4446.5098,4443.21,4448.4502,4414.4399,22717700,-0.18%
01/17/2024,4403.0801,4420.6001,4420.6001,4380.9702,26429000,-0.98%
01/18/2024,4453.0498,4417.5601,4455.4702,4408.4199,25615800,1.13%
01/19/2024,4448.8301,4465.2002,4476.7798,4437.5,26267800,-0.09%
01/22/2024,4480.3198,4454.4502,4495.4302,4454.4502,24707800,0.71%
01/23/2024,4465.9102,4487.5098,4496.3901,4456.7798,21306700,-0.32%
01/24/2024,4564.1099,4469.79,4564.1099,4469.6001,30202900,2.2%
01/25/2024,4582.2598,4562.3398,4584.8701,4545.52,30570800,0.4%
01/26/2024,4635.4702,4572.1299,4639.0498,4572.1299,24797100,1.16%
01/29/2024,4639.3599,4636.77,4639.3599,4622.46,26589700,0.08%
01/30/2024,4662.7002,4647.4102,4667.4199,4642.2598,31631300,0.5%
01/31/2024,4648.3999,4659.8701,4674.7402,4642.6899,36656800,-0.31%
02/01/2024,4638.6001,4641.9399,4656.52,4619.48,38356000,-0.21%
02/02/2024,4654.5498,4645.7798,4676.71,4645.7798,29245500,0.34%
02/05/2024,4655.27,4656.0498,4667.3999,4638.3301,41764000,0.02%
02/06/2024,4690.8701,4667.5,4692.4399,4660.02,40126800,0.76%
02/07/2024,4678.8501,4691.5698,4694.8799,4677.9199,36290900,-0.26%
02/08/2024,4710.7798,4687.21,4720.7798,4682.8301,26948800,0.68%
02/09/2024,4715.8701,4711.3301,4723.77,4696.5098,30842300,0.11%
02/12/2024,4746.3501,4720.2998,4746.3501,4720.2998,21602800,0.65%
02/13/2024,4689.2798,4746.46,4746.46,4671.9902,22710500,-1.2%
02/14/2024,4709.2202,4685.9399,4712.8901,4681.6201,20156500,0.43%
02/15/2024,4743.1699,4713.7798,4749.27,4713.7798,26284000,0.72%
02/16/2024,4765.6499,4754.4302,4782.79,4750.7598,28820000,0.47%
02/19/2024,4763.0698,4755.75,4765.8198,4744.5898,17297200,-0.05%
02/20/2024,4760.2798,4757.9502,4766.6201,4749.1802,20499400,-0.06%
02/21/2024,4775.3101,4761.2402,4782.5601,4756.6802,27017300,0.32%
02/22/2024,4855.3599,4812.02,4866.0601,4812.02,29131200,1.68%
02/23/2024,4872.5698,4857.4102,4881.6602,4850.3198,28690800,0.35%
02/26/2024,4864.29,4865.8701,4870.4302,4859.4902,25387100,-0.17%
02/27/2024,4885.7402,4865.54,4887.8501,4863.8101,24235200,0.44%
02/28/2024,4883.77,4883.8398,4887.1802,4874.9399,22071200,-0.04%
02/29/2024,4877.77,4883.77,4898.3701,4872.6299,52106500,-0.12%
03/01/2024,4894.8599,4888.5801,4904.8501,4874.0298,36359400,0.35%
03/04/2024,4912.9199,4904.5801,4915.4399,4897.9399,19696200,0.37%
03/05/2024,4893.0698,4909.4199,4913.1001,4886.0698,29832800,-0.4%
03/06/2024,4915.4902,4890.8398,4920.5698,4889.5801,31096700,0.46%
03/07/2024,4974.2202,4901.0098,4978.1899,4891.79,33778900,1.19%
03/08/2024,4961.1099,4974.9702,4986.5698,4961.1099,25083600,-0.26%
03/11/2024,4930.4199,4932.2002,4938.6499,4913.8398,28433100,-0.62%
03/12/2024,4983.2002,4937.7598,4985.1001,4926.21,33567600,1.07%
03/13/2024,5000.5498,4985.8301,5016.2402,4983.8198,33871200,0.35%
03/14/2024,4993.1201,5007.73,5031.8198,4986.6001,33713900,-0.15%
03/15/2024,4986.02,4993.4399,5023.6499,4986.02,83894000,-0.14%
03/18/2024,4982.7598,4993.6602,5004.0801,4976.6099,24806900,-0.07%
03/19/2024,5007.9199,4979.0601,5007.9199,4976.3701,27400600,0.5%
03/20/2024,5000.3101,4991.3701,5009.1299,4980.9502,23453900,-0.15%
03/21/2024,5052.3101,5042.3198,5058.9102,5021.1401,27735100,1.04%
03/22/2024,5031.1499,5035.1299,5037.7402,5008.8999,27334500,-0.42%
03/25/2024,5044.1899,5029.25,5051.4702,5013.6001,22818800,0.26%
03/26/2024,5064.1802,5046.2598,5072.75,5038.73,25325900,0.4%
03/27/2024,5081.7402,5063.27,5095.1099,5063.27,25287000,0.35%
03/28/2024,5083.4199,5085.25,5103.2598,5081.7798,31375500,0.03%
04/02/2024,5042.0,5096.8599,5121.71,5038.6299,31803000,-0.81%
04/03/2024,5069.25,5047.7998,5071.2002,5046.23,27231600,0.54%
04/04/2024,5070.7598,5071.8301,5089.3301,5065.6499,23602100,0.03%
04/05/2024,5014.75,5043.6099,5043.6099,4985.6699,36778900,-1.1%
04/08/2024,5046.0498,5012.02,5053.0,5005.3101,19822200,0.62%
04/09/2024,4990.8999,5038.73,5038.73,4981.23,24097700,-1.09%
04/10/2024,5000.8301,5006.5,5037.1802,4951.1899,28802000,0.2%
04/11/2024,4966.6802,4994.1499,5010.0898,4934.3999,30613200,-0.68%
04/12/2024,4955.0098,4986.0298,5023.8999,4935.0298,27782600,-0.23%
04/15/2024,4984.48,4969.0,5034.73,4969.0,24465200,0.59%
04/16/2024,4916.9902,4962.1499,4962.1499,4899.4102,27874400,-1.35%
04/17/2024,4914.1299,4918.73,4968.4102,4898.8999,22788100,-0.06%
04/18/2024,4936.5698,4924.8301,4943.98,4907.6099,27889700,0.46%
04/19/2024,4918.0898,4911.5898,4933.3799,4884.1201,35229800,-0.37%
04/22/2024,4936.8501,4921.04,4954.1802,4913.7002,28703100,0.38%
04/23/2024,5008.1699,4941.29,5011.1001,4941.29,35178000,1.44%
04/24/2024,4989.8799,5004.9102,5031.8398,4981.8101,30866000,-0.37%
04/25/2024,4939.0098,4993.3501,4994.4102,4900.27,27537300,-1.02%
04/26/2024,5006.8501,4950.2202,5017.98,4950.2202,26649800,1.37%
04/29/2024,4981.0898,5014.2202,5026.8198,4980.4199,28179400,-0.51%
04/30/2024,4921.2202,4985.54,4988.1201,4916.5698,33802300,-1.2%
05/02/2024,4890.6099,4907.3301,4913.71,4888.1099,35992100,-0.62%
05/03/2024,4921.48,4901.04,4944.8198,4896.4102,35280900,0.63%
05/06/2024,4956.96,4921.02,4969.1201,4920.9302,22143800,0.72%
05/07/2024,5016.1001,4969.8198,5016.71,4967.8101,29592800,1.19%
05/08/2024,5038.1699,5025.2998,5047.54,5023.7402,28177000,0.44%
05/10/2024,5085.0801,5060.73,5096.8901,5060.73,33566400,0.93%
05/13/2024,5078.96,5083.54,5087.9199,5068.0601,23625800,-0.12%
05/14/2024,5080.29,5079.3701,5083.5498,5057.9399,35579700,0.03%
05/15/2024,5100.8999,5083.25,5102.2998,5075.0601,28208300,0.41%
05/16/2024,5072.4502,5094.77,5101.4102,5068.1099,26348900,-0.56%
05/17/2024,5064.1401,5061.4399,5068.3901,5040.23,33517100,-0.16%
05/21/2024,5046.9902,5064.8701,5064.8701,5026.0698,24688000,-0.34%
05/22/2024,5025.1699,5044.2202,5045.0898,5020.7002,22042400,-0.43%
05/23/2024,5037.6001,5026.7002,5064.5,5025.2798,20899200,0.25%
05/24/2024,5035.4102,5027.9399,5040.8901,4991.7002,19360800,-0.04%
05/27/2024,5059.2002,5038.9199,5059.2002,5033.5601,12097600,0.47%
05/28/2024,5030.3501,5060.3799,5071.3901,5015.8501,20622600,-0.57%
05/29/2024,4963.2002,5027.52,5027.5298,4955.8398,23440400,-1.33%
05/30/2024,4982.1802,4954.7798,4985.8701,4947.21,22460800,0.38%
05/31/2024,4983.6699,4985.71,5000.7598,4967.1899,58901800,0.03%
06/03/2024,5003.54,5008.1001,5039.5498,4997.0098,22739000,0.4%
06/04/2024,4953.3701,5001.9702,5001.9702,4942.1401,31519300,-1.0%
06/05/2024,5035.6602,4972.7202,5044.02,4972.7202,23775000,1.66%
06/06/2024,5069.0898,5051.9399,5082.0698,5049.8799,23370200,0.66%
06/07/2024,5051.3101,5072.8799,5077.21,5018.3501,21974200,-0.35%
06/10/2024,5016.48,5027.8599,5027.8599,4973.8799,23406000,-0.69%
06/11/2024,4965.0898,5025.1299,5034.5801,4941.3901,29062300,-1.02%
06/12/2024,5034.4302,4970.6099,5042.3901,4970.6099,26424900,1.4%
06/13/2024,4935.5,5031.04,5031.04,4929.8701,34937200,-1.97%
06/14/2024,4839.1401,4942.8198,4942.8198,4819.5601,50978300,-1.95%
06/17/2024,4880.4199,4858.6802,4900.3101,4837.8799,26706000,0.85%
06/18/2024,4915.4702,4898.3301,4922.6099,4883.1802,25530900,0.72%
06/19/2024,4885.4502,4913.54,4916.6899,4883.2998,22300600,-0.61%
06/20/2024,4947.73,4894.1299,4948.8901,4894.1299,25837100,1.27%
06/21/2024,4907.2998,4945.02,4945.02,4890.0801,57824200,-0.82%
06/24/2024,4950.98,4911.1699,4964.8398,4911.1699,23168300,0.89%
06/25/2024,4935.9702,4938.4399,4938.4399,4910.9199,21344600,-0.3%
06/26/2024,4915.9399,4954.79,4975.8101,4889.23,23577100,-0.41%
06/27/2024,4902.6001,4918.6299,4935.1099,4897.1802,22558000,-0.27%
06/28/2024,4894.02,4909.2998,4922.8398,4880.98,25149300,-0.18%
07/01/2024,4929.9902,4924.0801,4981.3101,4923.3198,26805400,0.73%
07/02/2024,4906.3301,4918.21,4918.21,4869.48,22898000,-0.48%
07/03/2024,4965.7998,4922.0298,4977.5698,4922.0298,22544600,1.21%
07/04/2024,4987.48,4972.6699,4993.6602,4972.6699,16024800,0.44%
07/05/2024,4979.3901,4993.9902,5019.6499,4960.5098,18457500,-0.16%
07/08/2024,4969.8301,4976.5298,5029.25,4965.2402,22230800,-0.19%
07/09/2024,4903.6201,4960.1499,4960.5498,4894.7598,20009900,-1.33%
07/10/2024,4958.8599,4909.1401,4960.9902,4896.8501,20128100,1.13%
07/11/2024,4976.1299,4970.3198,5005.7002,4964.1201,19626200,0.35%
07/12/2024,5043.02,4980.96,5051.5898,4980.96,20388600,1.34%
07/15/2024,4983.1099,5029.2798,5038.2998,4982.4199,16535700,-1.19%
07/16/2024,4947.8301,4968.21,4968.21,4939.1699,19239700,-0.71%
07/17/2024,4891.46,4939.4399,4939.4399,4877.1499,19295600,-1.14%
07/18/2024,4870.1201,4902.4102,4923.8599,4870.1201,24394200,-0.44%
07/19/2024,4827.2402,4868.9702,4868.9702,4822.5498,26875500,-0.88%
07/22/2024,4897.4399,4833.1699,4911.4302,4833.1699,23104500,1.45%
07/23/2024,4916.7998,4906.8901,4949.27,4896.3301,20665500,0.4%
07/24/2024,4861.8701,4892.6602,4892.6602,4847.3901,25416200,-1.12%
07/25/2024,4811.2798,4832.6802,4832.6802,4767.1499,27180100,-1.04%
07/26/2024,4862.5,4810.8701,4867.8799,4810.2002,20424600,1.06%
07/29/2024,4815.3901,4873.8398,4886.6001,4810.8101,20131100,-0.97%
07/30/2024,4841.0,4830.52,4861.8501,4829.9199,27562700,0.53%
07/31/2024,4872.9399,4852.1802,4907.3901,4852.1802,30027500,0.66%
08/02/2024,4638.7002,4752.1001,4752.1001,4627.27,43378400,-4.81%
08/05/2024,4571.6001,4605.7202,4605.7202,4473.9399,46732100,-1.45%
08/06/2024,4575.2202,4580.1201,4607.8198,4538.2002,32680300,0.08%
08/07/2024,4668.0601,4592.8701,4683.7202,4591.5898,33109900,2.03%
08/08/2024,4668.7402,4661.8198,4673.6602,4606.7002,24942300,0.01%
08/09/2024,4675.2798,4678.4399,4703.2202,4646.71,17631200,0.14%
08/12/2024,4671.8799,4686.8501,4699.9102,4658.8599,15137800,-0.07%
08/13/2024,4694.9199,4680.21,4697.96,4659.23,18609000,0.49%
08/14/2024,4727.6001,4710.1802,4728.6802,4706.7598,14410100,0.7%
08/15/2024,4807.77,4736.8398,4809.8799,4727.6299,17524400,1.7%
08/16/2024,4840.52,4813.7202,4850.7402,4813.7202,22741100,0.68%
08/19/2024,4871.4102,4838.02,4879.2998,4835.5801,15847100,0.64%
08/20/2024,4857.5801,4878.2202,4897.4302,4855.8999,15896900,-0.28%
08/21/2024,4885.2798,4856.23,4889.7202,4856.23,13750000,0.57%
08/22/2024,4885.0,4885.7402,4911.4302,4883.98,14706200,-0.01%
08/23/2024,4909.2002,4890.3398,4918.8501,4887.7002,16243400,0.5%
08/26/2024,4896.6899,4907.04,4911.02,4892.1899,10423800,-0.25%
08/27/2024,4898.7798,4897.27,4916.6802,4892.5098,16777900,0.04%
08/28/2024,4913.0298,4904.7598,4932.7598,4904.7598,15945100,0.29%
08/29/2024,4966.27,4915.4902,4966.27,4913.4902,19542700,1.08%
08/30/2024,4957.98,4959.0298,4980.8599,4957.96,34038900,-0.17%
09/02/2024,4973.0698,4955.8701,4973.3901,4924.1802,14223700,0.3%
09/03/2024,4912.52,4977.9702,4986.7402,4906.98,21266200,-1.22%
09/04/2024,4848.1802,4889.1699,4889.1699,4838.8301,20836300,-1.31%
09/05/2024,4815.1499,4840.7002,4854.3301,4814.77,20335200,-0.68%
09/06/2024,4738.0601,4806.5898,4829.2798,4732.8599,26621300,-1.6%
09/09/2024,4778.6602,4745.21,4797.75,4745.21,18482000,0.86%
09/10/2024,4747.2002,4779.5498,4803.3701,4736.8901,25144200,-0.66%
09/11/2024,4763.5801,4752.5801,4796.4902,4735.9502,22657000,0.35%
09/12/2024,4814.0801,4777.77,4836.6401,4777.77,21940200,1.06%
09/13/2024,4843.9902,4817.7402,4853.8901,4817.7402,19220400,0.62%
09/16/2024,4827.6299,4835.1602,4852.71,4820.1099,16651400,-0.34%
09/17/2024,4860.7798,4832.8198,4879.6099,4832.8198,22514000,0.69%
09/18/2024,4835.2998,4861.52,4864.6001,4831.0898,19646100,-0.52%
09/19/2024,4943.3799,4862.4102,4943.3799,4862.4102,29177300,2.24%
09/20/2024,4871.54,4929.1499,4930.2202,4868.7998,53929600,-1.45%
09/23/2024,4885.5698,4875.6201,4893.98,4854.9302,21857300,0.29%
09/24/2024,4940.7202,4907.5801,4953.6899,4907.5801,20384300,1.13%
09/25/2024,4916.8901,4928.1499,4933.3701,4905.3301,19762000,-0.48%
09/26/2024,5032.5898,4956.3398,5035.4399,4956.3398,31632800,2.35%
09/27/2024,5067.4502,5028.3501,5071.4102,5028.3501,27219500,0.69%
09/30/2024,5000.4502,5060.7598,5060.7598,5000.4502,35002300,-1.32%
10/01/2024,4954.1499,5004.3701,5016.8799,4933.3901,31880300,-0.93%
10/02/2024,4963.29,4961.73,4983.2202,4931.5601,25211300,0.18%
10/03/2024,4921.3301,4959.2002,4959.2002,4907.6001,25759100,-0.85%
10/04/2024,4954.9399,4920.2002,4976.02,4911.3599,26483200,0.68%
10/07/2024,4969.71,4959.2402,4976.6699,4930.79,22137000,0.3%
10/08/2024,4949.0,4953.9102,4955.96,4911.8301,19750400,-0.42%
10/09/2024,4982.5698,4948.79,4984.79,4930.1299,19722000,0.68%
10/10/2024,4970.3398,4980.1201,4986.7002,4950.1602,23590200,-0.25%
10/11/2024,5003.9199,4970.6401,5005.8301,4953.8198,23466400,0.68%
10/14/2024,5041.0098,5007.27,5044.7402,4999.1802,20396700,0.74%
10/15/2024,4946.73,5045.6299,5053.23,4946.73,32911000,-1.87%
10/16/2024,4908.71,4918.4399,4926.0801,4898.9502,28222200,-0.77%
10/17/2024,4947.2998,4913.9902,4973.79,4913.9902,28481200,0.79%
10/18/2024,4986.27,4950.0498,4986.27,4944.1299,29694700,0.79%
10/21/2024,4941.2202,4977.8999,4989.3198,4938.1001,21927800,-0.9%
10/22/2024,4939.3101,4941.04,4965.75,4910.3198,21402800,-0.04%
10/23/2024,4922.5498,4924.3999,4948.3799,4906.2798,19834500,-0.34%
10/24/2024,4935.4502,4929.02,4970.48,4929.02,19464200,0.26%
10/25/2024,4943.0898,4940.3501,4953.3398,4915.5698,19199300,0.15%
10/28/2024,4969.8301,4962.1602,4982.7402,4932.6099,22492100,0.54%
10/29/2024,4950.02,4978.73,4999.7202,4948.8398,25522100,-0.4%
10/30/2024,4885.75,4931.3198,4931.3198,4866.5898,24928700,-1.3%
10/31/2024,4827.6299,4866.0298,4866.0298,4805.23,34467100,-1.19%
11/01/2024,4877.75,4829.48,4889.4902,4829.48,25851600,1.04%
11/04/2024,4852.1001,4873.9502,4893.3501,4852.1001,24556600,-0.53%
11/05/2024,4870.3301,4853.6602,4874.5498,4839.4399,22998800,0.38%
11/06/2024,4800.6299,4880.3501,4946.48,4788.4102,43567000,-1.43%
11/07/2024,4851.96,4812.6299,4869.3901,4810.6299,34828800,1.07%
11/08/2024,4802.7598,4853.5,4862.6401,4791.0601,29190000,-1.01%
11/11/2024,4854.0298,4825.5,4875.75,4825.5,21244700,1.07%
11/12/2024,4744.6899,4834.3398,4834.3398,4741.9902,30605900,-2.25%
11/13/2024,4740.3398,4740.9302,4761.0898,4699.7798,25868600,-0.09%
11/14/2024,4833.5298,4759.77,4835.7798,4747.5698,25660800,1.97%
11/15/2024,4794.8501,4810.5898,4829.6802,4785.6499,26340500,-0.8%
11/18/2024,4790.3301,4786.54,4800.4702,4755.79,23568600,-0.09%
11/19/2024,4751.23,4791.8901,4801.23,4688.6802,31162100,-0.82%
11/20/2024,4729.71,4760.6099,4786.2798,4717.4502,21527100,-0.45%
11/21/2024,4755.8301,4731.23,4757.5898,4690.4502,22655300,0.55%
11/22/2024,4789.0801,4772.8301,4797.9502,4722.77,32450100,0.7%
11/25/2024,4799.8701,4806.29,4831.2798,4790.77,46758600,0.23%
11/26/2024,4761.9902,4781.4702,4792.71,4747.0098,25243100,-0.79%
11/27/2024,4733.1499,4752.4302,4752.4302,4705.9702,23573200,-0.61%
11/28/2024,4758.6499,4759.2202,4781.0898,4747.3701,15604900,0.54%
11/29/2024,4804.3999,4754.6201,4810.4902,4741.8901,23066300,0.96%
12/02/2024,4846.73,4785.1499,4848.8701,4764.3799,27358500,0.88%
12/03/2024,4878.5098,4854.1401,4902.04,4854.1401,25253600,0.66%
12/04/2024,4919.02,4884.9399,4929.5298,4884.52,22678700,0.83%
12/05/2024,4951.5801,4914.0601,4954.9199,4912.75,29752700,0.66%
12/06/2024,4977.7798,4953.9302,4985.2202,4944.29,23202100,0.53%
12/09/2024,4985.46,4991.8398,5007.7002,4974.0498,23029000,0.15%
12/10/2024,4951.7402,4979.1699,4979.1699,4949.3198,21325000,-0.68%
12/11/2024,4959.3501,4947.4399,4966.23,4940.0801,21651000,0.15%
12/12/2024,4965.5298,4964.1699,4974.8999,4953.21,24883500,0.12%
12/13/2024,4967.9502,4964.0801,4996.96,4955.29,20682200,0.05%
12/16/2024,4947.0298,4963.8799,4963.8799,4940.3901,23759900,-0.42%
12/17/2024,4942.5801,4936.52,4966.1401,4922.3398,23939700,-0.09%
12/18/2024,4957.2798,4945.6099,4970.3501,4940.2998,22981700,0.3%
12/19/2024,4879.0,4916.3198,4916.3198,4869.1099,23122400,-1.58%
12/20/2024,4862.2798,4861.5898,4872.6602,4803.2002,52536500,-0.34%
12/23/2024,4852.9302,4859.04,4862.5098,4832.1499,13206800,-0.19%
12/27/2024,4898.8799,4854.1602,4898.8799,4847.8901,17347300,0.95%
12/30/2024,4869.2798,4890.52,4904.0801,4862.1602,14296800,-0.6%
01/03/2025,4871.4502,4915.54,4917.3398,4861.1201,17720300,0.04%
01/06/2025,4986.6401,4893.3198,4986.6401,4893.1899,27330700,2.36%
01/07/2025,5011.8198,4987.3799,5030.8301,4969.2998,23984900,0.5%
01/08/2025,4996.3901,5013.3398,5036.2402,4966.4399,25784400,-0.31%
01/09/2025,5017.9102,4982.75,5022.1499,4967.6201,17482000,0.43%
01/10/2025,4977.2598,5013.5601,5031.5601,4970.79,23934100,-0.81%
01/13/2025,4954.21,4964.7798,4964.7798,4916.8701,20145300,-0.46%
01/14/2025,4980.4702,4978.5098,5014.2998,4974.0298,24052900,0.53%
01/15/2025,5032.3101,4980.21,5051.6899,4975.3901,26485400,1.04%
01/16/2025,5106.9302,5065.23,5107.3198,5065.23,25068600,1.48%
01/17/2025,5148.2998,5118.3101,5158.6299,5118.3101,30777500,0.81%
01/20/2025,5164.4399,5150.7598,5183.2798,5142.6001,24733800,0.31%
01/21/2025,5165.96,5162.3599,5171.23,5151.8301,20525600,0.03%
01/22/2025,5205.8301,5166.2998,5228.98,5166.2998,21163300,0.77%
01/23/2025,5217.5,5212.2998,5220.8398,5184.8301,20593300,0.22%
01/24/2025,5219.3701,5229.6099,5260.2798,5209.6499,25905900,0.04%
